Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4xkm03zMAQXHc0QHl0V2Rm,"69GGBxA162lTqCwzJG5jLp,45eNHdiiabvmbp4erw26rg,1cZQSpDsxgKIX2yW5OR9Ot,4yd7yIMgOjvfUnubRvz3YT","Takeaway (feat. Lennon Stella) - Pilton Remix","Takeaway (feat. Lennon Stella) [Remixes]","The Chainsmokers,ILLENIUM,Lennon Stella,pilton",2019-11-01,213253,45,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:12:02Z,"pop,edm,melodic dubstep,pop dance,alt z,canadian pop,uk pop",0.515,0.696,3,-7.323,1,0.034,0.136,0,0.238,0.528,99.985,4
67Ofuh3wMLQoSNzqePT5xE,"4OaSyxqlkp7aVpAZwF02QZ,4ko7cVxrcdvwdRkkmiNcRI","Me + You","Me + You","SABAI,Rave New World",2021-06-29,171454,49,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:15:13Z,"",0.619,0.62,11,-6.713,0,0.0356,0.252,0,0.121,0.554,149.826,4
5B51IWcA3AGsr1yf0ezqEC,"3vlH5PSk5GSm61lfafSPAl,142VT1MtWzaD13CnOiKFDn","Easy On Me","Easy On Me","Lone Tusker,Ben Woodward",2022-01-07,167415,47,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:19:55Z,"acoustic chill",0.497,0.86,0,-6.693,1,0.0582,0.39,0.000164,0.247,0.257,200.032,4
1vF7fg4Iaoi7rzoPFLgxPY,"3vlH5PSk5GSm61lfafSPAl","Heartbreak Anniversary","Heartbreak Anniversary","Lone Tusker",2022-10-07,188160,51,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:20:13Z,"",0.744,0.747,9,-6.486,1,0.0563,0.207,0.0000454,0.117,0.359,124.979,4
5buL1qakN98gbmxYpYMmgU,"3vlH5PSk5GSm61lfafSPAl,142VT1MtWzaD13CnOiKFDn","Stay","Stay","Lone Tusker,Ben Woodward",2021-10-01,144203,46,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:20:22Z,"acoustic chill",0.693,0.701,7,-8.632,0,0.0346,0.557,0.0209,0.344,0.448,123.983,4
2dshaW8s2NGxXC60mWMVwi,"5NChOzODHzPYNB4iho8Zcy,142VT1MtWzaD13CnOiKFDn","Where Are You Now","Where Are You Now","Joongle,Ben Woodward",2022-06-18,122608,28,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:21:38Z,"lo-fi cover,acoustic chill",0.718,0.283,6,-12.062,0,0.0429,0.78,0.0436,0.731,0.275,92.016,4
6FZDfxM3a3UCqtzo5pxSLZ,"26VFTg2z8YR0cCuwLzESi2","Without Me","Manic","Halsey",2020-01-17,201660,79,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:23:50Z,"electropop,etherpop,indie poptimism,pop",0.752,0.488,6,-7.05,1,0.0705,0.293,0.0000092,0.0936,0.533,136.07,4
161DnLWsx1i3u1JT05lzqU,"0du5cEVh5yTK9QJze8zA0C","Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,80,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:24:09Z,"dance pop,pop",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
27OeeYzk6klgBh83TSvGMA,"2tIP7SsRs7vjIcLrU85W8J","WITHOUT YOU","F*CK LOVE (SAVAGE)","The Kid LAROI",2020-11-06,161384,4,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:25:19Z,"australian hip hop",0.662,0.413,0,-7.357,1,0.0299,0.213,0,0.134,0.467,93.005,4
24NuEDgyRIljwSyY0lsr7b,"3Nrfpe0tUJi4K4DXYWgMUX","Black Swan","Black Swan","BTS",2020-01-17,198260,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:26:26Z,"k-pop,k-pop boy group,pop",0.719,0.758,2,-5.167,0,0.0851,0.137,0,0.129,0.49,147.023,4
3aW0ds4A4tSQDIp75FqWTo,"3Nrfpe0tUJi4K4DXYWgMUX","FAKE LOVE","Love Yourself 轉 'Tear'","BTS",2018-05-18,242333,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:26:33Z,"k-pop,k-pop boy group,pop",0.557,0.719,2,-4.515,0,0.0372,0.00267,0,0.306,0.344,77.501,4
4heFQCyiW0RUEX1Q1lb008,"7vk5e3vY1uw9plTHJAMwjN,6pWcSL9wSJZQ9ne0TnhdWr,7bp2lSdh12wcA8LyB1srfJ,1TcbdifqhtxLz77unBYJ7z","Different World (feat. CORSAK)","Different World","Alan Walker,K-391,Sofia Carson,CORSAK",2018-12-14,202906,57,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:26:53Z,"electro house,gaming edm,nordic house,pop,chinese electropop",0.602,0.752,7,-4.931,0,0.0361,0.0638,0,0.13,0.331,130.037,4
62usIcDxqFIQ7x5qN91hrN,"0NxhAEPOSeCg6vypFr7yjU,6WyeyhNDpeIVbznnztFDQZ","I Need Your Love","The Covers, Vol. 6","Madilyn Bailey,Jake Coco",2013-09-13,199797,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:27:17Z,"channel pop,viral pop",0.562,0.252,3,-7.428,1,0.0356,0.864,0,0.124,0.289,110.825,4
1i1fxkWeaMmKEB4T7zqbzK,"69GGBxA162lTqCwzJG5jLp,6Dd3NScHWwnW6obMFbl1BH","Don't Let Me Down","Don't Let Me Down","The Chainsmokers,Daya",2016-02-05,208373,80,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:28:11Z,"pop,alt z",0.533,0.869,11,-5.093,1,0.173,0.156,0.00538,0.136,0.425,159.805,4
0ri0Han4IRJhzvERHOZTMr,"1W7FNibLa0O0b572tB2w7t","At My Worst","The Prelude","Pink Sweat$",2020-07-17,170344,67,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:28:37Z,"bedroom soul",0.813,0.415,0,-5.926,1,0.0349,0.777,0,0.131,0.667,91.921,4
0VWUhOUNIVOfUoBaq7xqMo,"60d24wfXkVzDSfLS6hyCjZ,64M6ah0SkkRsnPGtGiRAbb","In the Name of Love","The Martin Garrix Experience","Martin Garrix,Bebe Rexha",2019-07-10,195706,38,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:28:49Z,"dutch edm,edm,pop,pop dance,progressive house,dance pop",0.501,0.519,4,-5.88,0,0.0409,0.109,0,0.454,0.168,133.99,4
42fJWRGXv3Ski12V294Yhy,"2jrBiKykLqcIp2S7GLiahy,5jRx3N76S5n2Wx9lU0g9Lr","Melody","Melody","CADMIUM,Jon Becker",2017-10-06,220235,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-12T14:29:07Z,"",0.379,0.466,9,-10.532,1,0.0832,0.245,0.00000275,0.0905,0.532,84.566,4
0lQaP3ttoUjMprcvRu3yeI,"5ie2SvXgvXlTpyqkwLtSd7","Always","Yours","Isak Danielson",2018-10-19,213451,1,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:16:13Z,"swedish singer-songwriter",0.691,0.452,11,-8.026,1,0.0472,0.356,0,0.308,0.55,112.966,4
6mQLN3zRtAp6ovjusyYKrV,"4IWBUUAFIplrNtaOHcJPRM,1zNqDE7qDGCsyzJwohVaoX","Rewrite The Stars (with James Arthur & Anne-Marie)","Rewrite The Stars (with James Arthur & Anne-Marie)","James Arthur,Anne-Marie",2018-10-25,218293,77,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:16:53Z,"pop,talent show,uk pop",0.67,0.743,10,-4.993,1,0.0393,0.237,0,0.465,0.571,125.944,4
6GFfDRG1Sff3IZaD0TYro4,"4IWBUUAFIplrNtaOHcJPRM","Empty Space","YOU","James Arthur",2019-10-18,213306,63,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:17:12Z,"pop,talent show,uk pop",0.548,0.515,1,-5.379,1,0.0562,0.22,0,0.0611,0.339,164.801,4
6GzApXoBQiiAjak3tOQfV3,"5Rl15oVamLq7FbSb0NNBNy,0ZED1XzwlLHW4ZaG4lOT6m","Lie To Me (feat. Julia Michaels)","Lie To Me (feat. Julia Michaels)","5 Seconds of Summer,Julia Michaels",2018-12-21,149877,56,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:17:24Z,"boy band,pop",0.612,0.52,0,-5.445,1,0.0346,0.0132,0,0.105,0.772,159.932,4
5y4XJ9UFS5eOdoYPF5pSAE,"5ZsFI1h6hIdQRw2ti0hz81","There You Are","Icarus Falls","ZAYN",2018-12-14,199600,57,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:17:46Z,"pop,uk pop",0.452,0.688,0,-4.84,0,0.0385,0.0263,0,0.11,0.313,76.99,4
0XKNeqi9C7bTUFOC0vQYwR,"6qJNqEidgEB7WTwtNz8lFK","Miss You More","Miss You More","Sophia Angeles",2019-10-11,165946,34,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:18:23Z,"",0.671,0.507,1,-10.025,0,0.0665,0.218,0,0.0883,0.217,93.937,4
0vFlzyabdl9mi1NKUcQDC2,"4u1nYxjl132D6rcMeYQ6Zz,2fTfS7krIHHUCF6dRQmbkG","Traffic Light","Traffic Light","Rival,ORKID",2019-04-26,163695,38,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:18:36Z,"indie electropop",0.391,0.549,10,-5.506,1,0.11,0.731,0,0.0831,0.721,184.097,3
2sYFi9xVSZ56WHKSY2fN1K,"22QkuOmdRnasuuVgUjhrVw","So Far Away - Acoustic","So Far Away (Acoustic)","Adam Christopher",2017-12-08,171543,45,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:19:07Z,"acoustic cover",0.576,0.331,6,-9.389,0,0.0306,0.894,0.0000344,0.129,0.407,149.02,4
4pgX15KGFNTHQFZg7GL3n8,"2QMCcKIPHnjQaPPgoEst88,2xDZ8qyyE2Ti4wL1Ob1T7V","Into You - Acoustic Version","Into You (The Remixes)","Matisse & Sadko,Hanne Mjøen",2018-03-23,176917,34,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:19:20Z,"dutch house,edm,electro house,pop dance,progressive electro house,progressive house,russian edm,sky room,melodipop,norwegian pop",0.467,0.26,8,-9.568,1,0.0284,0.865,0,0.293,0.228,145.786,4
0Rp4jmwBigtBymrPsMCt3G,"5jAMCwdNHWr7JThxtMuEyy,7eCmccnRwPmRnWPw61x6jM","Keep You Mine - Acoustic","Keep You Mine (Acoustic)","NOTD,shy martin",2019-09-20,183435,42,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:19:31Z,"electropop,pop dance,pop edm,alt z,swedish electropop",0.672,0.388,10,-9.31,1,0.0324,0.851,0.00000616,0.22,0.468,131.938,4
21NeQgKhabORuZ3pfsPfz5,"4kTancl0Qa8Y7J0QKKTCrz,4Abe9XH0fplj8dbOddoYgH","I Can't Hate You","I Can't Hate You","Kayou.,yaeow",2020-07-10,178480,48,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:20:57Z,"japanese chillhop,lo-fi chill,sad lo-fi",0.693,0.438,10,-9.452,0,0.0943,0.451,0.000277,0.107,0.191,139.873,4
447GeWPqTYZN5Fx77XpclD,"6AxZ0M1iyRZLGklrdrQafZ","Insomnia","Coping Methods","eliii",2020-09-23,192000,24,spotify:user:riyqm0r96ykglghk72vfrxmof,2024-03-13T06:54:29Z,"",0.648,0.527,1,-6.272,0,0.0431,0.308,0.0598,0.162,0.179,155.016,4
3UsCeel9NuKKmpls5B4osK,"4Abe9XH0fplj8dbOddoYgH,1ScHz7wPPxVTEKsc9g3Z0c","Do You Ever Think of Me?","Worn Out Heart","yaeow,Rxseboy",2020-06-11,125538,17,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:21:14Z,"lo-fi chill,sad lo-fi,sad rap",0.771,0.253,1,-13.368,1,0.182,0.7,0,0.0627,0.662,129.946,4
0AFlaSWOyEUJ9vrPynu1Ur,"4Abe9XH0fplj8dbOddoYgH","To Make It Right","Lost In Between","yaeow",2021-02-26,118400,33,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:21:30Z,"lo-fi chill,sad lo-fi",0.523,0.325,2,-14.126,1,0.0707,0.537,0.00444,0.0992,0.0794,149.488,4
5zR2NTKJbgLrQXBDApRfvp,"4Abe9XH0fplj8dbOddoYgH","We're Slowly Falling Apart","We're Slowly Falling Apart / I'm Just a Ghost","yaeow",2020-10-29,124444,6,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:21:38Z,"lo-fi chill,sad lo-fi",0.645,0.252,7,-16.073,1,0.0685,0.917,0.0116,0.363,0.517,134.994,4
6uPSExSu4Xt7HrtJRR1a2P,"5lKJ1MdVwexXUEEUFLI4l9,4Abe9XH0fplj8dbOddoYgH","Try to Be Better (Again)","Try to Be Better (Again)","Rnla,yaeow",2020-04-08,140982,30,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-13T04:22:02Z,"lo-fi chill,sad lo-fi",0.619,0.358,11,-12.621,1,0.0465,0.956,0.642,0.101,0.129,126.119,4
2pFL6kVGR4PIuPlL2AuAWk,"4u1nYxjl132D6rcMeYQ6Zz,2jrBiKykLqcIp2S7GLiahy,7kXDaUD3imvM6el5qK6tAu","Seasons","Seasons","Rival,CADMIUM,Harley Bird",2018-04-04,248275,51,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-18T14:24:28Z,"gaming edm,la pop",0.542,0.676,6,-7.363,1,0.0395,0.148,0,0.101,0.48,144.907,4
6s86N7LVaJZuU4alwKp6XO,"7eCmccnRwPmRnWPw61x6jM","Are you happy?","Sad Songs","shy martin",2020-08-07,157555,54,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-19T11:00:10Z,"alt z,swedish electropop",0.632,0.578,9,-7.657,0,0.0905,0.714,0,0.42,0.297,139.324,4
0pzGsgrMvEtHZW6XzpY6Cs,"3V8H59FqUdudlO1Fl019tg,0OE65qjIKHqSyU7YWpOQrv","Bring Me Back","Bring Me Back","Miles Away,Ridgely",2020-11-20,219000,56,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-19T11:02:47Z,"pop edm,montreal indie",0.495,0.619,8,-4.774,1,0.0317,0.164,0.00000213,0.118,0.25,139.988,4
1tg28JiXBuaUj5bZ8Ppuum,"3Q8vrENmvFMxTOA9Z8Yu6X","The One That Got Away","The One That Got Away","Brielle Von Hugel",2016-11-13,247695,58,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-19T12:47:18Z,"",0.281,0.139,4,-8.97,1,0.0421,0.926,0,0.099,0.0467,63.473,4
4A5tFJGILe8liTrPiusuzz,"3x29Ap4i7afDnr89hUuhiM","Mockingbird (Slowed + Reverb)","Slowed + Reverb, Pt. 2","fenekot",2023-02-24,107500,16,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-04-28T14:55:37Z,"",0.761,0.308,8,-10.343,1,0.0587,0.944,0.624,0.349,0.244,74.478,4
7ivpapC70hviRENXa4TYft,"3lszNiPaTVlTlfsGuLgX9J","Unity (Acoustic)","Unity (Acoustic)","SAPPHIRE",2019-08-13,180521,52,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:13:42Z,"",0.536,0.404,11,-5.154,1,0.0289,0.827,0.00000164,0.112,0.179,114.962,4
3iqL6Sev7Usw9OFg9dhbVS,"2BHswvFd8tMBizVWGcAMLm","Sweater Weather","Kurt & Company Vol 2","Kurt Hugo Schneider",2017-06-16,228387,25,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:14:17Z,"viral pop",0.607,0.328,10,-7.824,1,0.0305,0.875,0,0.138,0.396,124.041,4
4Ld4kbKo1eOzToQ0P8JA0V,"3klZnJvYGIbWritVwQD434,5qa31A9HySw3T7MKWI9bGg","Arcade (feat. FLETCHER)","Small Town Boy","Duncan Laurence,FLETCHER",2020-11-27,187453,63,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:14:31Z,"dutch pop,alt z,pop",0.446,0.395,0,-9.328,1,0.0365,0.815,0.00216,0.128,0.267,71.944,3
21TcDbGosp7w9YhTjOszgA,"7n2wHs1TKAczGzO7Dd2rGr","Imagination","Handwritten (Deluxe)","Shawn Mendes",2015-04-14,217773,69,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:15:06Z,"canadian pop,pop,viral pop",0.64,0.455,0,-5.942,1,0.0247,0.0743,0,0.0694,0.333,89.948,4
6cc7nzmG4iClAyl47BOf2Z,"6RHKEd9dpzQ4c09x8Zdaxu","Loved You Once","Drunk On Emotions","Clara Mae",2020-08-28,148603,43,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:16:01Z,"alt z,swedish pop",0.445,0.436,4,-5.988,1,0.042,0.655,0,0.157,0.308,77.732,3
5sVegB2FI670l6LXv7Ykga,"4k51JgB5G0e33QYVpbcPuf","Be Alright","Be Alright","Jada Facer",2018-10-01,180620,43,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:16:40Z,"channel pop",0.723,0.219,3,-11.554,1,0.0443,0.912,0,0.0849,0.461,113.748,4
0ZKyQEeTF1Y9599Digqf2c,"2bhndespnMFNIut7yIlThU","The Reason","The Reason","HARIZ",2020-11-13,143921,27,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:17:03Z,"",0.549,0.601,10,-4.341,1,0.0332,0.628,0,0.0747,0.437,141.514,4
4AKZMzmEUmT0MoR3xisgHM,"2BHswvFd8tMBizVWGcAMLm,7lPWuLostTtlIShgm4wpf0,5Mbw0q0VWmUbNrqqmQrSN0","All Time Low","All Time Low","Kurt Hugo Schneider,Sam Tsui,Casey Breves",2016-11-30,200972,19,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:17:33Z,"viral pop,post-teen pop",0.303,0.393,0,-8.926,1,0.0458,0.777,0.000102,0.106,0.396,180.23,4
1Ph65gYzHdiNDs9yWh4ePY,"7vk5e3vY1uw9plTHJAMwjN,3QJUFtGBGL05vo0kCJZsmT","Fake A Smile","World Of Walker","Alan Walker,salem ilese",2021-11-26,165335,48,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-06-19T13:18:23Z,"electro house,alt z,modern indie pop",0.427,0.541,0,-5.726,1,0.0362,0.21,0,0.442,0.257,149.802,4
3VEUAkTFkZUPWwOv7tDbc3,"1xP2Pos7aO9ONLRav8fmny,69JEXAvYd8sSMU4li9uSox","story of my life - Slowed - Remix","story of my life - Slowed (Remix)","Muppet DJ,SECA Records",2023-01-04,338119,2,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-07-20T13:51:14Z,"cumbia 420,sped up",0.536,0.485,9,-10.28,1,0.0405,0.564,0.0156,0.101,0.132,87.082,4
4zRZAmBQP8vhNPf9i9opXt,"2jnIB6XdLvnJUeNTy5A0J2","8 Letters","8 Letters","Why Don't We",2018-08-31,190026,72,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-08-11T09:04:22Z,"boy band,pop",0.607,0.478,1,-5.702,0,0.031,0.649,0,0.0928,0.255,88.979,4
5maBBpIDvxOpagOJdSXwup,"7z8fkGpUDt6eb6fyysRTH9","Goodbye","Goodbye","Skan",2020-11-06,214153,0,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-09-07T14:54:52Z,"traprun",0.483,0.677,3,-5.665,0,0.0377,0.0313,0.0000692,0.148,0.232,130.086,4
7u17EhUM7FP082lR7NB2cP,"5dLfdoRqimRnbTC19bdbRD,7rKnoYexRQgOhdwElQSTl6","Somewhere Only We Know","Somewhere Only We Know","Gustixa,rhianne",2022-09-05,184186,42,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-09-07T19:00:20Z,"indonesian viral pop",0.6,0.46,10,-7.381,1,0.0408,0.839,0.868,0.118,0.164,172.081,4
1roCmBlcpV7LzsmB7pmCyt,"5IH6FPUwQTxPSXurCrcIov,2wUjUUtkb5lvLKcGKsKqsR","Let Me Down Slowly (feat. Alessia Cara)","Let Me Down Slowly (feat. Alessia Cara)","Alec Benjamin,Alessia Cara",2019-01-07,169174,65,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-10-13T18:57:40Z,"alt z,pop,pov: indie,canadian contemporary r&b,canadian pop",0.655,0.569,1,-5.018,0,0.0349,0.716,0.0000074,0.135,0.44,150.267,4
04ZTP5KsCypmtCmQg5tH9R,"64M6ah0SkkRsnPGtGiRAbb","I'm a Mess","Expectations","Bebe Rexha",2018-06-22,195519,69,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-10-13T18:57:56Z,"dance pop,pop",0.63,0.694,11,-6.257,0,0.0253,0.00281,0,0.0719,0.216,97.005,4
0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T","Wolves","Wolves","Selena Gomez,Marshmello",2017-10-25,197993,75,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-10-13T18:58:13Z,"pop,post-teen pop,brostep,edm,progressive electro house",0.725,0.804,11,-4.614,0,0.0422,0.124,0,0.204,0.31,124.996,4
2YyLNljkMy2viVcXoFGTDY,"5NhgsV7qPWHZqYEMKzbYvo","Tears of Gold","Tears of Gold","Faouzia",2019-11-20,176117,65,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-10-13T18:58:51Z,"alt z,canadian pop",0.587,0.664,5,-5.698,0,0.0523,0.128,0,0.323,0.617,149.957,4
7pT6WSg4PCt4mr5ZFyUfsF,"5IH6FPUwQTxPSXurCrcIov","If We Have Each Other","Narrated For You","Alec Benjamin",2018-11-16,181522,76,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-10-13T18:59:09Z,"alt z,pop,pov: indie",0.656,0.577,10,-5.566,0,0.0802,0.698,0,0.296,0.861,173.094,4
219slQu3ALbTSAe9P22hvE,"6QrQ7OrISRYIfS5mtacaw2","Happiest Year","Feel Something (Deluxe)","Jaymes Young",2022-01-28,228442,73,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-10-13T18:59:20Z,"",0.502,0.168,1,-14.061,1,0.0486,0.885,0,0.111,0.355,112.881,3
2KnLkZ3z7PO3kgVGHGqDpD,"7n2wHs1TKAczGzO7Dd2rGr","It'll Be Okay","It'll Be Okay","Shawn Mendes",2021-12-01,222800,69,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-10-13T18:59:26Z,"canadian pop,pop,viral pop",0.398,0.286,7,-11.881,1,0.033,0.616,0.000146,0.0912,0.0666,78.262,4
6ATgDc6e4sPn84hvJsAmPt,"1QRj3hoop9Mv5VvHQkwPEp","hate u love u","hate u love u","Olivia O'Brien",2016-12-09,175466,65,spotify:user:riyqm0r96ykglghk72vfrxmof,2023-11-07T17:21:58Z,"alt z,pop",0.407,0.416,6,-8.915,0,0.174,0.656,0,0.0981,0.246,176.947,4
1oew3nFNY3vMacJAsvry0S,"0kkxsdcaWmWU2yWAqclDh4","Me And My Broken Heart","Let The Road","Rixton",2014-01-01,193733,75,spotify:user:riyqm0r96ykglghk72vfrxmof,2024-02-21T07:49:16Z,"post-teen pop,talent show,teen pop,viral pop",0.545,0.783,5,-4.261,0,0.0345,0.00489,0,0.132,0.551,174.084,4
7hDVYcQq6MxkdJGweuCtl9,"6qqNVTkY8uBg9cP3Jd7DAH","ocean eyes","dont smile at me","Billie Eilish",2017-12-22,200379,82,spotify:user:riyqm0r96ykglghk72vfrxmof,2024-02-26T06:49:09Z,"art pop,pop",0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,4
0b11D9D0hMOYCIMN3OKreM,"5ghnxpW47ojtLHHyTLdxdY,4npEfmQ6YuiwW1GpUmaq3F","Into Your Arms (feat. Ava Max)","Into Your Arms (feat. Ava Max)","Witt Lowry,Ava Max",2018-06-08,186022,71,spotify:user:riyqm0r96ykglghk72vfrxmof,2024-02-26T07:07:54Z,"indie pop rap,pop",0.504,0.788,3,-4.113,0,0.214,0.0132,0,0.363,0.228,169.907,4
