Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2K7xn816oNHJZ0aVqdQsha,"77SW9BnxLY8rJ0RciFqkHh","Softcore","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,206280,84,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-09T14:02:01Z,"modern alternative rock,modern rock,pop",0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,4
73jVPicY2G9YHmzgjk69ae,"3mIj9lX2MWuHmhNCA7LSCW","Robbers","The 1975","The 1975",2013-01-01,254509,68,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-09T14:02:07Z,"modern alternative rock,modern rock,pop,pov: indie,rock",0.62,0.692,4,-6.859,1,0.029,0.00036,0.0000181,0.335,0.387,99.806,4
6A2itXgDf96XHp9qR6oyPN,"2hR4h1Cao2ueuI7Cx9c7V8","Meteor Shower","Cavetown","Cavetown",2015-11-09,265010,64,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-11T20:48:28Z,"bedroom pop,indie pop,pov: indie",0.512,0.488,5,-10.31,1,0.0328,0.428,0.000051,0.109,0.141,170.017,3
3XRALl9CNCnjjbCZid2L9w,"2hR4h1Cao2ueuI7Cx9c7V8","Home","Home","Cavetown",2019-06-07,269897,63,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-11T20:48:34Z,"bedroom pop,indie pop,pov: indie",0.532,0.474,1,-5.223,1,0.0372,0.387,0.0000851,0.11,0.281,124.86,4
2bkzqem4veyueCgtIJ7bMV,"40JlNF1w2OiSOyj1nC4y0I","Our First Song","Our First Song","Joseph Vincent",2016-04-19,171028,53,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-11T20:48:59Z,"viral pop",0.701,0.252,11,-10.844,1,0.0477,0.958,0.0000114,0.0938,0.723,158.087,4
0rbKrBvZUYY9GN9l057BuY,"3gIRvgZssIb9aiirIg0nI3","always, i'll care","love is not dying","Jeremy Zucker",2020-04-17,146160,65,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-11T20:49:08Z,"alt z,electropop,pop",0.732,0.221,6,-12.623,1,0.056,0.897,0.0000262,0.11,0.677,105.165,4
65Ki57yTO2fXdtKPOaS15n,"4vxaQs6vK54nK89J1VtLex","Make You Mine - Acoustic","Make You Mine","PUBLIC",2019-08-09,209093,49,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-11T20:49:31Z,"indie rockism",0.721,0.389,9,-8.558,1,0.0279,0.755,0,0.136,0.465,98.003,4
7eJMfftS33KTjuF7lTsMCx,"6bmlMHgSheBauioMgKv2tn,35l9BRT7MXmM8bv2WDQiyB","death bed (coffee for your head)","death bed (coffee for your head)","Powfu,beabadoobee",2020-02-08,173333,79,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-11T20:49:37Z,"sad lo-fi,sad rap,bedroom pop,bubblegrunge,indie pop,pov: indie",0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4
7AQAlklmptrrkBSeujkXsD,"53A0W3U0s8diEn9RhXQhVz","Somewhere Only We Know","The Best Of Keane (Deluxe Edition)","Keane",2013-01-01,235880,54,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-13T05:22:21Z,"neo mellow,piano rock,pop rock",0.441,0.606,9,-5.825,1,0.0259,0.0678,0.0000143,0.0973,0.358,171.978,4
7LVHVU3tWfcxj5aiPFEW4Q,"4gzpq5DPGxSnKTe4SA8HAU","Fix You","X&Y","Coldplay",2005-06-07,295533,81,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-13T05:22:32Z,"permanent wave,pop",0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
769Ld8demNhMgVLAQcjTDn,"2HPqVfdPh9JkBSlFG5hK6h","sun and moon","sun and moon","anees",2022-04-06,151507,2,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-04-29T06:27:20Z,"",0.815,0.442,6,-7.462,0,0.107,0.457,0,0.101,0.706,90.019,4
1lKYAkBFQokUi59xi6FWqC,"5MouCg6ta7zAxsfMEbc1uh","Cheerleader","Cheerleader (Remixes)","OMI",2014-04-08,174190,0,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-05-23T11:35:45Z,"reggae fusion",0.864,0.738,4,-4.323,1,0.0309,0.214,0,0.179,0.938,100,4
6OcCk1dbAb7XNHsC098oEM,"3RqBeV12Tt7A8xH3zBDDUF,49tQo2QULno7gxHutgccqF","I Quit Drinking","I Quit Drinking","Kelsea Ballerini,LANY",2021-06-09,171200,67,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-06-12T23:41:40Z,"contemporary country,country,la pop,opm",0.607,0.418,1,-6.997,1,0.0363,0.394,0,0.182,0.386,95.002,4
2jnOUdpaFKr9koG1Vtbj6v,"3Op7D6tFVJCOHW6EAV0ck1,6md7K2UM0UBU0fzI5erQCb","Everything Stays (feat. Olivia Olson)","Adventure Time, Vol. 3 (Original Soundtrack)","Adventure Time,Olivia Olson",2019-05-01,95058,65,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-04T11:11:29Z,"pov: indie",0.475,0.102,7,-17.592,1,0.0432,0.94,0.00000178,0.122,0.347,85.168,4
7jEyX4bqaCSdMN4D4JNnVj,"1HBjj22wzbscIZ9sEb5dyf,5exS0bytCYdixgv02DaCm3","Mama","Blue","Jonas Blue,William Singe",2018-11-09,184133,71,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-23T14:22:31Z,"pop,pop dance,tropical house,uk dance,pop r&b",0.738,0.794,11,-4.118,0,0.0416,0.101,0,0.0533,0.566,104.014,4
4QTuyRQshEZYurtIDfE6g0,"1HBjj22wzbscIZ9sEb5dyf,5KKpBU5eC2tJDzf0wmlRp2","By Your Side","Blue","Jonas Blue,RAYE",2018-11-09,201254,63,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-23T14:22:41Z,"pop,pop dance,tropical house,uk dance,uk contemporary r&b,uk pop",0.695,0.743,6,-3.85,1,0.0329,0.0786,0,0.0587,0.634,123.007,4
3P3pw6C19j31Rnzgo3JG7o,"1HBjj22wzbscIZ9sEb5dyf,4kYGAK2zu9EAomwj3hXkXy","Perfect Strangers","Blue","Jonas Blue,JP Cooper",2018-11-09,196613,74,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-23T14:22:46Z,"pop,pop dance,tropical house,uk dance,uk pop",0.73,0.861,1,-4.1,1,0.0451,0.39,0,0.213,0.704,117.965,4
4MIKclDDgZgzuaATP5yOjW,"4egd57eyEccqfOkHxoQqAj","On the Low","Places Like Home","Justin Park",2018-12-07,181379,51,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-23T14:23:12Z,"bedroom r&b,chill r&b",0.68,0.53,0,-6.854,0,0.209,0.203,0,0.115,0.398,87.008,4
1gH1h30wkQdd9zhY3j7a8T,"7pbDxGE6nQSZVfiFdq9lOL","THE SHADE","WHO CARES?","Rex Orange County",2022-03-11,181506,74,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-25T04:52:37Z,"bedroom pop",0.898,0.509,5,-7.973,1,0.062,0.391,0,0.0876,0.727,119.869,4
3Eb5sztvEMa0Mqnb8DUAlU,"4k9wp4ipHdA1bu1T4x1ZTG","Come Inside Of My Heart","CLAPCLAPCLAP!","IV Of Spades",2019-01-18,246396,71,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-25T04:52:43Z,"opm,p-pop,pinoy trap",0.676,0.565,10,-9.411,1,0.03,0.00321,0.000582,0.241,0.689,113.007,4
0rOLFkjY5DSIViVBNnzOuK,"3MZsBdqDrRTJihTHQrO6Dq","Sanctuary","Nectar","Joji",2020-09-25,180018,14,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-25T04:52:50Z,"viral pop",0.552,0.638,1,-7.474,1,0.11,0.387,0.00014,0.374,0.332,167.834,4
6xGruZOHLs39ZbVccQTuPZ,"3MZsBdqDrRTJihTHQrO6Dq","Glimpse of Us","Glimpse of Us","Joji",2022-06-10,233456,78,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-25T04:52:54Z,"viral pop",0.44,0.317,8,-9.258,1,0.0531,0.891,0.00000478,0.141,0.268,169.914,3
0T5iIrXA4p5GsubkhuBIKV,"5XKFrudbV4IiuE5WuTPRmT","Until I Found You","Until I Found You","Stephen Sanchez",2021-09-01,177720,77,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-25T04:53:10Z,"gen z singer-songwriter",0.539,0.508,10,-6.05,1,0.0288,0.727,0,0.174,0.227,101.358,3
0rKtyWc8bvkriBthvHKY8d,"3MZsBdqDrRTJihTHQrO6Dq","SLOW DANCING IN THE DARK","BALLADS 1","Joji",2018-10-26,209273,29,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-25T04:53:45Z,"viral pop",0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,4
7ArVzlFsFsQXNseVXmdOyk,"3L1qgTsUqavkiygkIKfWJD","NVMD","NVMD","Denise Julia",2022-02-04,181224,71,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-25T04:53:54Z,"",0.758,0.674,6,-4.533,1,0.108,0.0903,0,0.0902,0.424,97.977,4
0eutIF01rIpEzKgZK8VipE,"33kC1w8s5cXEi1zyJZuqSI","Moonlight Over Paris","The Anthology","Paolo Santos",2018-08-24,250804,0,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-26T09:17:58Z,"opm",0.492,0.177,10,-10.15,1,0.0365,0.913,0,0.113,0.16,121.469,4
3Bgl1xMI00capuTqUHBNUW,"0ghlgldX5Dd6720Q3qFyQB,6ASri4ePR7RlsvIQgWPJpS","Valley of Lies","Valley of Lies","TOMORROW X TOGETHER,iann dior",2022-07-22,184093,50,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-28T03:09:21Z,"k-pop,k-pop boy group,melodic rap",0.753,0.743,2,-5.024,1,0.0338,0.286,0,0.144,0.96,140.004,4
0Wc6cbF38a90b8wov9V63F,"6dn6x1XOng3LOAnfTjUn77","Like Strangers Do","Like Strangers Do","AJ Mitchell",2019-10-18,160790,60,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-28T03:13:35Z,"alt z,singer-songwriter pop,teen pop",0.633,0.242,3,-8.523,0,0.0761,0.515,0,0.0839,0.694,98.219,4
3sslYZcFKtUvIEWN9lADgr,"2uYWxilOVlUdk4oV9DvwqK","First Love/Late Spring","Bury Me At Makeout Creek","Mitski",2014-11-11,278640,76,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-28T05:54:15Z,"brooklyn indie,pov: indie",0.445,0.543,0,-8.196,1,0.0272,0.000825,0.0137,0.202,0.102,99.963,4
1Fid2jjqsHViMX6xNH70hE,"4Ly0KABsxlx4fNj63zJTrF","Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,82,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-29T05:14:29Z,"folk-pop",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
1SKPmfSYaPsETbRHaiA18G,"53A0W3U0s8diEn9RhXQhVz","Somewhere Only We Know","Hopes And Fears","Keane",2004-05-10,237146,84,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-07-29T22:27:33Z,"neo mellow,piano rock,pop rock",0.448,0.665,9,-4.203,1,0.026,0.06,0.0000255,0.0828,0.304,172.004,4
4mc3rUoMwwiNTHA4al9nNd,"29zSTMejPhY0m7kwNQ9SPI","Fallen","Fallen","Lola Amour",2021-06-25,201806,69,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-01T04:31:42Z,"opm",0.652,0.76,6,-4.098,0,0.0406,0.221,0.0000909,0.147,0.615,98.079,4
39SQ0CjIineoa2mbiJpZdk,"4k9wp4ipHdA1bu1T4x1ZTG","Captivated","CLAPCLAPCLAP!","IV Of Spades",2019-01-18,219949,57,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-01T04:31:59Z,"opm,p-pop,pinoy trap",0.672,0.271,6,-11.62,1,0.0397,0.741,0,0.06,0.623,113.067,4
1JWKLPjQgGKBpjRMzidkhk,"2owtRYReKCG1n2AAS5AcpS","Better Now","Better Now","Kenaniah",2022-01-07,232578,31,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-01T04:32:06Z,"opm",0.657,0.325,0,-13.032,1,0.0426,0.458,0.00000608,0.0814,0.589,190.071,4
3ZCTVFBt2Brf31RLEnCkWJ,"6qqNVTkY8uBg9cP3Jd7DAH","everything i wanted","everything i wanted","Billie Eilish",2019-11-13,245425,81,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-05T07:08:23Z,"art pop,pop",0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4
2MvvoeRt8NcOXWESkxWn3g,"163tK9Wjr9P9DmM0AVK7lm","Ribs","Pure Heroine","Lorde",2013-09-27,258969,76,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-08T01:01:19Z,"art pop,metropopolis,nz pop,pop",0.525,0.472,4,-9.277,1,0.0739,0.534,0.614,0.11,0.0424,127.945,4
3G6hD9B2ZHOsgf4WfNu7X1,"163tK9Wjr9P9DmM0AVK7lm","Team","Pure Heroine","Lorde",2013-09-27,193058,74,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-08T01:01:34Z,"art pop,metropopolis,nz pop,pop",0.691,0.578,6,-7.436,1,0.106,0.167,0,0.305,0.412,99.984,4
1Dr5JexwA15wmKe7Y7maA9,"1KP6TWI40m7p3QBTU6u2xo","Past Lives","Dopamine","BØRNS",2015-10-16,274320,68,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-08T02:29:35Z,"indie poptimism,modern alternative rock,modern rock,pov: indie",0.743,0.685,4,-6.863,1,0.0975,0.0664,0.0000675,0.0884,0.443,109.988,4
4zXRMjTaeflesB3Ih4eHnJ,"7k73EtZwoPs516ZxE72KsO","Stand Out Fit In","Eye of the Storm","ONE OK ROCK",2019-02-15,214573,60,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-08T06:11:29Z,"j-pop,j-rock",0.615,0.841,11,-5.352,1,0.0416,0.0178,0,0.133,0.316,126.026,4
1SAchNz3oBzZBkcOEiV7fP,"2npcg8bjHorVxVkRyy7iFO","Notes 'N' Words","10969 Covers :, Vol. 1","KASA",2020-06-01,207500,22,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-08T06:12:33Z,"",0.56,0.423,9,-6.671,1,0.0293,0.634,0,0.101,0.587,79.311,4
0YAMQSmHk6BSUGTYpaoqTJ,"7k73EtZwoPs516ZxE72KsO","Wherever you are","Niche Syndrome","ONE OK ROCK",2010-06-09,295600,60,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-08T06:13:15Z,"j-pop,j-rock",0.379,0.69,4,-4.79,1,0.0549,0.0286,0,0.335,0.288,173.716,4
6nek1Nin9q48AVZcWs9e9D,"4gzpq5DPGxSnKTe4SA8HAU","Paradise","Mylo Xyloto","Coldplay",2011-10-24,278719,82,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-16T04:00:07Z,"permanent wave,pop",0.449,0.585,5,-6.761,1,0.0268,0.0509,0.0000875,0.0833,0.212,139.631,4
5zav9TbX94CL4JScexrMmf,"5xq3BK55BJmutN0X7eTyQB","Why Don't You Stay (WorldTour Ver.)","Why Don't You Stay (WorldTour Ver.)","Jeff Satur",2022-08-08,256336,54,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-16T14:02:31Z,"t-pop",0.349,0.261,7,-7.406,1,0.0291,0.853,0,0.207,0.429,130.314,4
4HlFJV71xXKIGcU3kRyttv,"3FUY2gzHeIiaesXtOAdB7A","Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2010-12-01,216773,85,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-17T02:51:45Z,"dance pop,neo mellow,pop,pop rock",0.673,0.886,1,-4.44,0,0.0431,0.185,0,0.0826,0.795,97.012,4
5lMgUPtlARalVIGxl0xE3J,"3WGpXCj9YhhfX11TToZcXP","FOOLS","Blue Neighbourhood (Deluxe)","Troye Sivan",2015-12-09,220402,53,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-17T02:52:23Z,"australian pop,pop,viral pop",0.292,0.679,10,-5.595,1,0.0725,0.196,0,0.146,0.356,87.475,4
3XFkhxO5jo2hBOWNzIQ9UB,"6z29S0IoiBJpSMP8plyCj7","So Close - From Enchanted/Soundtrack Version","Enchanted","Jon McLaughlin",2007-01-01,226840,56,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-17T02:52:32Z,"acoustic pop,indy indie,neo mellow,piano rock",0.323,0.244,11,-11.499,1,0.0293,0.776,0.00000102,0.153,0.19,79.948,4
292JruITePIpFvRpPb85GF,"69M1W8Nv8IcfWTFqZNIP5i","despair","despair","leo.",2019-03-24,175500,54,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-08-31T11:33:02Z,"",0.41,0.655,0,-6.701,1,0.0313,0.613,0.000117,0.329,0.495,174.021,4
2nMeu6UenVvwUktBCpLMK9,"00FQb4jTyendYWaN8pK0wa","Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,84,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-09-03T09:59:19Z,"art pop,pop",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
7795WJLVKJoAyVoOtCWqXN,"2wY79sveU1sp5g7SokKOiI","I'm Not The Only One","In The Lonely Hour","Sam Smith",2014-05-26,239316,81,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-09-03T09:59:50Z,"pop,uk pop",0.678,0.484,5,-5.795,1,0.0361,0.529,0.0000201,0.0766,0.493,82.004,4
0VhgEqMTNZwYL1ARDLLNCX,"4IWBUUAFIplrNtaOHcJPRM","Can I Be Him","Back from the Edge","James Arthur",2016-10-28,246880,77,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-09-24T06:13:43Z,"pop,talent show,uk pop",0.696,0.543,11,-6.164,1,0.0489,0.308,0,0.0939,0.479,107.969,4
5rbuv6zso7QSaKt265H3M3,"2kxP07DLgs4xlWz8YHlvfh","High School in Jakarta","High School in Jakarta","NIKI",2022-08-05,219036,58,spotify:user:z564tvvapc49fr0rlkskqqkwy,2022-10-07T11:39:40Z,"indonesian r&b",0.871,0.485,7,-8.294,0,0.0411,0.527,0.0000737,0.169,0.494,119.976,4
6M31fPFCYB8Job3MCjjrDV,"4AK6F7OLvEQ5QYCBNiQWHq","They Don't Know About Us","Take Me Home (Expanded Edition)","One Direction",2012-11-12,200400,71,spotify:user:z564tvvapc49fr0rlkskqqkwy,2023-03-27T21:04:59Z,"boy band,pop,post-teen pop,talent show",0.514,0.727,0,-6.131,1,0.0492,0.126,0,0.0978,0.37,147.917,4
5v5dlsJYrw9xiB36GELIUV,"7Hb2cm4pIeCUKwfzutKyjp","Para Sa Akin","Para Sa Akin","Jason Dhakal",2023-10-27,197009,65,spotify:user:z564tvvapc49fr0rlkskqqkwy,2023-12-07T07:04:35Z,"",0.454,0.38,8,-7.071,1,0.059,0.911,0.00000939,0.108,0.214,137.585,5
57zCPgJ2xnD552JTmOaWdQ,"0le01dl1WllSHhjEXRl4in","Officially Missing You","Officially Missing You","Tamia",2003,242466,56,spotify:user:z564tvvapc49fr0rlkskqqkwy,2023-12-07T07:05:11Z,"canadian pop,contemporary r&b,hip pop,r&b,urban contemporary",0.476,0.407,4,-9.239,0,0.0368,0.247,0,0.144,0.226,178.258,4
2xql0pid3EUwW38AsywxhV,"77SW9BnxLY8rJ0RciFqkHh","Reflections","Hard To Imagine The Neighbourhood Ever Changing","The Neighbourhood",2018-11-02,244013,81,spotify:user:z564tvvapc49fr0rlkskqqkwy,2023-12-07T07:05:26Z,"modern alternative rock,modern rock,pop",0.648,0.594,11,-7.027,0,0.0293,0.114,0.0462,0.116,0.544,113.983,4
2QjOHCTQ1Jl3zawyYOpxh6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240400,90,spotify:user:z564tvvapc49fr0rlkskqqkwy,2023-12-07T07:05:49Z,"modern alternative rock,modern rock,pop",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
5sGZetzV9JUZCn8WkfgDEf,"03KZ3tIgA3DSCU4o8PahVG","Be With You","Be With You","The Ridleys",2024-02-16,241363,53,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:04Z,"pinoy indie",0.572,0.679,4,-8.14,1,0.0411,0.466,0.00206,0.123,0.561,175.796,4
3TN0iGCBNNPbuqD7DyAe7A,"03KZ3tIgA3DSCU4o8PahVG","Aphrodite - Aphrodite (Album Version)","Reflections on Moonlight & Poetry","The Ridleys",2019-12-14,236541,58,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:09Z,"pinoy indie",0.684,0.441,4,-12.147,1,0.0366,0.775,0.00557,0.241,0.819,117.009,4
0mtkRIAOueeXqHpyahIbtJ,"29zSTMejPhY0m7kwNQ9SPI","Raining In Manila","Raining In Manila","Lola Amour",2023-06-14,291070,67,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:22Z,"opm",0.715,0.699,8,-6.815,0,0.0501,0.544,0.0000374,0.0795,0.612,114.994,4
4mc3rUoMwwiNTHA4al9nNd,"29zSTMejPhY0m7kwNQ9SPI","Fallen","Fallen","Lola Amour",2021-06-25,201806,69,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:25Z,"opm",0.652,0.76,6,-4.098,0,0.0406,0.221,0.0000909,0.147,0.615,98.079,4
2pGH2MRfqXyFJtVPVBZ7Gx,"29zSTMejPhY0m7kwNQ9SPI","Pwede Ba","Pwede Ba","Lola Amour",2018-06-15,342806,58,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:29Z,"opm",0.665,0.325,0,-7.658,1,0.0544,0.607,0.000429,0.105,0.253,79.496,4
0HAciULA3lNbyp0kCBrJnC,"29zSTMejPhY0m7kwNQ9SPI","Maybe Maybe","Don't Look Back","Lola Amour",2017-05-16,313500,54,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:32Z,"opm",0.648,0.316,8,-11.308,1,0.0277,0.434,0.0000132,0.123,0.308,99.006,4
2gz8xDj3IEaaLkpLagRfyi,"29zSTMejPhY0m7kwNQ9SPI","This Ain’t Love","Lola Amour","Lola Amour",2024-04-10,200533,40,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:37Z,"opm",0.816,0.566,2,-5.853,1,0.0362,0.354,0.000157,0.14,0.799,120.032,4
06XjbMTethwzJso7QCpatC,"29zSTMejPhY0m7kwNQ9SPI","If I Ever Come Back","Lola Amour","Lola Amour",2024-04-10,259120,40,spotify:user:z564tvvapc49fr0rlkskqqkwy,2024-04-18T12:07:39Z,"opm",0.584,0.51,0,-6.889,1,0.0373,0.725,0,0.128,0.378,93.968,4
