Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7kQkmyoHCEqwe7QwDbkSXM,"37M5pPGs6V1fchFJSgCguX","Let's Fall in Love for the Night","Let’s Fall In Love For The Night","FINNEAS",2018-10-19,190348,22,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-05-06T04:26:59Z,"alt z,la indie,pop,pov: indie",0.737,0.408,5,-7.941,1,0.104,0.802,0,0.171,0.374,127.921,4
0pxSWLTNNDqVfCttX1iodN,"1McMsnEElThX1knmY4oliG","deja vu","deja vu","Olivia Rodrigo",2021-04-01,215507,8,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-05-07T03:48:01Z,"pop",0.447,0.608,2,-7.294,1,0.103,0.587,0.00000944,0.436,0.169,180.558,4
6tDDoYIxWvMLTdKpjFkc1B,"1U1el3k54VvEUzo3ybLPlM","telepatía","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-12-04,160191,81,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-05-14T04:07:50Z,"colombian pop",0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,4
1AXJqw8lCf3chqvgq4U8mA,"3DKkhRCGOG4e8IUPYFPfWs","FUCKBOY","FUCKBOY","Dixie",2021-05-14,190346,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-05-15T04:55:44Z,"social media pop",0.759,0.475,8,-7.226,1,0.0443,0.205,0,0.085,0.505,89.471,4
6ZuahEctZD6w75peme58hm,"7n2wHs1TKAczGzO7Dd2rGr","Wonder","Wonder","Shawn Mendes",2020-12-04,172692,67,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-05-23T05:41:11Z,"canadian pop,pop,viral pop",0.442,0.631,1,-5.096,0,0.05,0.136,0.0000229,0.133,0.129,139.774,4
5cwCW4r6ybpSiHWMpMKHoJ,"01veRCzqGIkUMo7L5PyBAD,1eXbxTRUsI5OKMp77hpDef","Just The Two of Us","Just The Two of Us","Kauai45,Sweet Cocoa",2020-11-20,117037,59,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-10T17:48:19Z,"",0.592,0.214,1,-13.468,1,0.115,0.936,0.0000162,0.253,0.422,81.672,4
4ZtFanR9U6ndgddUvNcjcG,"1McMsnEElThX1knmY4oliG","good 4 u","SOUR","Olivia Rodrigo",2021-05-21,178146,83,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-11T04:26:21Z,"pop",0.563,0.664,9,-5.044,1,0.154,0.335,0,0.0849,0.688,166.928,4
6SRsiMl7w1USE4mFqrOhHC,"1McMsnEElThX1knmY4oliG","brutal","SOUR","Olivia Rodrigo",2021-05-21,143746,76,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T04:57:39Z,"pop",0.672,0.526,4,-6.446,1,0.0599,0.0311,0.00000137,0.28,0.28,123.999,4
5CZ40GBx1sQ9agT82CLQCT,"1McMsnEElThX1knmY4oliG","traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T04:58:57Z,"pop",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
4wcBRRpIfesgcyUtis7PEg,"1McMsnEElThX1knmY4oliG","1 step forward, 3 steps back","SOUR","Olivia Rodrigo",2021-05-21,163586,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T04:59:58Z,"pop",0.473,0.203,2,-12.627,1,0.102,0.941,0,0.126,0.419,168.884,4
2TOzTqQXNmR2zDJXihjZ2e,"1McMsnEElThX1knmY4oliG","enough for you","SOUR","Olivia Rodrigo",2021-05-21,202826,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:00:43Z,"pop",0.638,0.259,7,-10.706,1,0.0898,0.753,0,0.219,0.269,88.485,4
0MMyJUC3WNnFS1lit5pTjk,"1McMsnEElThX1knmY4oliG","jealousy, jealousy","SOUR","Olivia Rodrigo",2021-05-21,173160,81,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:03:59Z,"pop",0.695,0.575,10,-6.334,0,0.116,0.198,0,0.0614,0.699,163.929,4
1zejeOnykpCoyVSit6Bwp3,"1McMsnEElThX1knmY4oliG","hope ur ok","SOUR","Olivia Rodrigo",2021-05-21,209560,70,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:05:22Z,"pop",0.443,0.298,0,-12.181,1,0.0644,0.388,0.00001,0.103,0.172,77.253,4
7gGBgh0bVxHPgZjA505bo9,"37M5pPGs6V1fchFJSgCguX","Break My Heart Again","Blood Harmony (Deluxe)","FINNEAS",2020-08-07,238012,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:07:27Z,"alt z,la indie,pop,pov: indie",0.402,0.151,4,-14.228,0,0.04,0.907,0,0.0941,0.489,144.069,4
4HzmjPPHHiYwrXPq9Tv1fx,"09Z3wZ88af1pfyJxziESQF","Everybody But Me","Everybody But Me","Nick Wilson",2020-08-28,184633,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:08:44Z,"indie anthem-folk",0.659,0.571,1,-5.654,0,0.0371,0.0698,0,0.107,0.21,122.949,4
43zdsphuZLzwA9k4DJhU0I,"6qqNVTkY8uBg9cP3Jd7DAH","when the party's over","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,196077,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:09:34Z,"art pop,pop",0.367,0.111,4,-14.084,1,0.0972,0.978,0.0000397,0.0897,0.198,82.642,4
3u5bTqHMM1P34ZkbwzdckV,"5JZ7CnR6gTvEMKX4g70Amv","The Story Never Ends","I met you when I was 18. (the playlist)","Lauv",2018-05-31,229029,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:11:05Z,"pop",0.614,0.126,9,-9.403,1,0.0376,0.911,0,0.148,0.351,119.945,4
55Am8neGJkdj2ADaM3aw5H,"4IWBUUAFIplrNtaOHcJPRM","Train Wreck","Back from the Edge","James Arthur",2016-10-28,208826,77,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:12:16Z,"pop,talent show,uk pop",0.311,0.485,6,-5.726,0,0.0365,0.701,0,0.0726,0.225,77.355,4
2FkbeqpCrjjDdVH1SZgDo6,"5ie2SvXgvXlTpyqkwLtSd7","Broken","Yours","Isak Danielson",2018-10-19,216338,2,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T05:12:59Z,"swedish singer-songwriter",0.434,0.637,5,-6.85,0,0.0613,0.451,0,0.112,0.1,141.869,4
3Dkvp3L4w0uJFYfIPa8E9H,"49tQo2QULno7gxHutgccqF","ILYSB - STRIPPED","Make Out","LANY",2015-12-11,244820,59,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:20:30Z,"la pop,opm",0.661,0.393,5,-8.199,1,0.0554,0.546,0.000131,0.11,0.165,83.851,4
4QIo4oxwzzafcBWkKjDpXY,"6qqNVTkY8uBg9cP3Jd7DAH","xanny","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,243725,68,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:24:31Z,"art pop,pop",0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,4
4a5zacCsHLtMC2mcxkqWwn,"5JZ7CnR6gTvEMKX4g70Amv","Sad Forever","Sad Forever","Lauv",2019-05-31,203507,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:27:41Z,"pop",0.527,0.538,5,-7.434,1,0.104,0.468,0,0.0825,0.389,117.319,4
6U1iuA5QfzYRPJxvdcxqtf,"55fhWPvDiMpLnE4ZzNXZyW","Lonely","THE END OF EVERYTHING","Noah Cyrus",2020-05-15,144377,62,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:35:34Z,"alt z,pop",0.53,0.281,5,-8.274,1,0.0577,0.798,0,0.0928,0.341,122.442,4
7cK7hDrE7vAesPf8xd5zmb,"50JJSqHUf2RQ9xsHs0KMHg","Stupid Deep","Glory Sound Prep","Jon Bellion",2018-11-09,178176,51,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:37:41Z,"indie pop rap",0.362,0.377,2,-9.713,1,0.0339,0.732,0.000631,0.127,0.294,137.891,4
45PxuJqJBnPXZKLxoo9Apj,"20wkVLutqVOYrc0kxFs7rA,0hEurMDQu99nJRq8pTxO14","SUPERPOSITION","CASE STUDY 01","Daniel Caesar,John Mayer",2019-06-28,263794,59,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:41:33Z,"canadian contemporary r&b,neo mellow,singer-songwriter",0.589,0.279,4,-11.209,1,0.0408,0.911,0.000128,0.087,0.333,115.656,4
4CWhN0gyoxcoVQpgp01jLA,"3Fg3y3Gx6hwdzb9sEOWHEW","Forever","Forever","Eighty Ninety",2021-02-12,196589,9,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:50:04Z,"brooklyn indie,hopebeat",0.456,0.473,7,-8.085,1,0.0832,0.313,0.00162,0.15,0.186,173.703,4
4ISg68O0uQHXBiwUgcUbRI,"3Cgfb3YtMWmIqo4I1BmCCU","misunderstood","growing up","Helena Mayer",2020-10-09,153260,5,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:50:52Z,"gen z singer-songwriter",0.759,0.781,4,-4.37,1,0.166,0.709,0.0000266,0.0929,0.545,91.999,4
4hhc1rMxhTFbTRf9gCFgyR,"3YQKmKGau1PzlVlkL1iodx","Chlorine (Mexico City)","Chlorine (Mexico City)","Twenty One Pilots",2019-06-21,238866,43,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:52:51Z,"modern rock,pop,pov: indie,rock",0.773,0.188,8,-12.383,0,0.0624,0.709,0.00000155,0.103,0.288,79.042,4
0Eqg0CQ7bK3RQIMPw1A7pl,"49tQo2QULno7gxHutgccqF","Malibu Nights","Malibu Nights","LANY",2018-10-05,286928,70,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:53:06Z,"la pop,opm",0.559,0.422,11,-11.89,1,0.195,0.701,0.00000199,0.0853,0.191,74.002,4
1eyek0KJEh2v5HQ9uQSybb,"5JZ7CnR6gTvEMKX4g70Amv","Modern Loneliness","~how i'm feeling~","Lauv",2020-03-06,252337,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:54:11Z,"pop",0.702,0.508,8,-7.105,1,0.035,0.144,0,0.108,0.143,82.009,4
5t3Vk8bRKylx4fjj7qlbib,"6qqNVTkY8uBg9cP3Jd7DAH","bitches broken hearts","bitches broken hearts","Billie Eilish",2018-03-30,176471,72,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:54:50Z,"art pop,pop",0.778,0.422,0,-10.114,1,0.0482,0.921,0.00924,0.0958,0.187,120.033,4
15VDHAMS4JCLziCjNkmQl1,"1cZQSpDsxgKIX2yW5OR9Ot","Older Than I Am","Three. Two. One.","Lennon Stella",2020-04-24,181533,46,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:56:41Z,"alt z,canadian pop,uk pop",0.44,0.306,9,-8.947,1,0.0363,0.891,0,0.103,0.201,117.288,4
1ZMiCix7XSAbfAJlEZWMCp,"6KImCVD70vtIoJWnq6nGn3","Falling","Fine Line","Harry Styles",2019-12-13,240133,79,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:57:17Z,"pop",0.567,0.267,4,-6.502,1,0.0299,0.839,0.00000146,0.089,0.0592,110.011,4
6CcJMwBtXByIz4zQLzFkKc,"6qqNVTkY8uBg9cP3Jd7DAH","i love you","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,291796,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:59:03Z,"art pop,pop",0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,4
3uc8AGNL0KbvISIrjnfRvN,"5JZ7CnR6gTvEMKX4g70Amv,49tQo2QULno7gxHutgccqF","Mean It","~how i'm feeling~","Lauv,LANY",2020-03-06,232853,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T06:59:36Z,"pop,la pop,opm",0.746,0.45,7,-8.543,1,0.0873,0.0407,0,0.172,0.336,95.998,4
6J2LdBN97cDWn0MLxYh9HB,"55fhWPvDiMpLnE4ZzNXZyW","July","THE END OF EVERYTHING","Noah Cyrus",2020-05-15,156106,83,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:00:01Z,"alt z,pop",0.708,0.186,9,-8.953,0,0.042,0.868,0,0.0779,0.322,72.541,4
3ZCTVFBt2Brf31RLEnCkWJ,"6qqNVTkY8uBg9cP3Jd7DAH","everything i wanted","everything i wanted","Billie Eilish",2019-11-13,245425,81,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:00:28Z,"art pop,pop",0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4
4Of7rzpRpV1mWRbhp5rAqG,"4GNC7GD6oZMSxPGyXy4MNB","Bruises","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,220492,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:00:52Z,"pop,uk pop",0.736,0.308,4,-7.83,1,0.0677,0.946,0,0.186,0.361,111.202,4
6K6OCvFQ4i7KKfGJsOAqY1,"1t20wYnTiAT0Bs7H1hv9Wt","Wake Up","End Credits","EDEN",2015-08-08,279827,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:01:32Z,"indie poptimism",0.387,0.374,0,-6.743,1,0.0332,0.881,0,0.851,0.393,116.661,3
4bl5qvLNSJng48smi0uVO7,"55fhWPvDiMpLnE4ZzNXZyW","Ghost","THE END OF EVERYTHING","Noah Cyrus",2020-05-15,185454,45,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:02:19Z,"alt z,pop",0.574,0.53,10,-6.837,1,0.0324,0.171,0.00000619,0.109,0.159,104.334,4
3c7peg169veVaJRzlbCaKw,"49tQo2QULno7gxHutgccqF","good guys","good guys","LANY",2020-05-13,224994,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:02:38Z,"la pop,opm",0.455,0.677,0,-7.719,1,0.0751,0.593,0,0.0899,0.248,169.919,4
73SpzrcaHk0RQPFP73vqVR,"6qqNVTkY8uBg9cP3Jd7DAH","No Time To Die","No Time To Die","Billie Eilish",2020-02-13,242265,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:03:20Z,"art pop,pop",0.344,0.22,4,-13.218,0,0.0365,0.917,0.0107,0.0827,0.0522,70.895,4
2ccNaerby1wXA993dY6XsR,"49tQo2QULno7gxHutgccqF","if this is the last time","if this is the last time","LANY",2020-07-01,203842,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:03:52Z,"la pop,opm",0.565,0.586,11,-7.726,1,0.0363,0.0175,0,0.204,0.43,147.986,4
23tJmuwvUOa2kTsOlNMWCS,"5JZ7CnR6gTvEMKX4g70Amv","Love Like That","~how i'm feeling~ (the extras)","Lauv",2019-12-20,184556,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:04:14Z,"pop",0.679,0.481,3,-9.045,1,0.0593,0.208,0.0000102,0.284,0.486,80.011,4
7l97ElWmIdVHWUaOeeU5ZC,"45dkTj5sMRSjrmBSBeiHym","that way","all the things i never said","Tate McRae",2020-01-24,175026,73,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:06:20Z,"pop",0.453,0.383,0,-11.015,1,0.163,0.728,0,0.387,0.333,105.029,4
53bCcVMGv0S2aIYvfju2Tt,"6d4jrmreCmsenscuieJERc,5JMLG56F1X5mFmWNmS0iAp","Crying Over You","Crying Over You","The Band CAMINO,Chelsea Cutler",2020-07-31,178949,46,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-06-16T07:06:57Z,"hopebeat,pov: indie,alt z",0.463,0.411,11,-8.25,1,0.0414,0.679,0,0.0453,0.163,147.3,4
39QuzUXccJzuGuXLlKTbdY,"59KX7XUUgAOOo5IyDjca0T","Tongue Tied","My Head is a Moshpit","Verzache",2021-03-05,202205,30,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-07-03T13:10:13Z,"sad lo-fi",0.696,0.521,6,-7.192,1,0.129,0.148,0,0.153,0.924,142.937,4
4vVTI94F9uJ8lHNDWKv0i2,"6S0dmVVn4udvppDhZIWxCr,1uNFoZAHBGtllmzznpCI3s","Eenie Meenie","Eenie Meenie","Sean Kingston,Justin Bieber",2010-03-23,201946,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-07-26T04:30:57Z,"dance pop,miami hip hop,pop,canadian pop",0.72,0.607,1,-4.168,1,0.0322,0.0543,0,0.113,0.828,121.223,4
4MmMxyew8yq1OEyJOMaX6M,"1uNFoZAHBGtllmzznpCI3s,6LuN9FCkKOj5PcnpouEgny","As I Am (feat. Khalid)","Justice","Justin Bieber,Khalid",2021-03-19,174406,56,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-07-26T05:24:42Z,"canadian pop,pop,pop r&b",0.608,0.547,11,-8.151,1,0.0368,0.131,0,0.0974,0.108,99.947,4
5JCoSi02qi3jJeHdZXMmR8,"1McMsnEElThX1knmY4oliG","favorite crime","SOUR","Olivia Rodrigo",2021-05-21,152666,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-07-26T07:11:55Z,"pop",0.369,0.272,9,-10.497,1,0.0364,0.866,0,0.147,0.218,172.929,4
4yWCzA44dQyp0SoeM81bUb,"1uNFoZAHBGtllmzznpCI3s","Life Is Worth Living","Purpose (Deluxe)","Justin Bieber",2015-11-13,234786,54,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-07-27T06:59:34Z,"canadian pop,pop",0.558,0.296,10,-9.18,1,0.0426,0.907,0,0.108,0.463,76.04,4
5HCyWlXZPP0y6Gqq8TgA20,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s","STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,79,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-08-03T07:23:26Z,"australian hip hop,canadian pop,pop",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
7F1CiKqrY44kh5cDqwHOnx,"20DZAfCuP1TKZl5KcY7z3Q,6d0ZjIp5L7Ygy2l02HskRX","Love Is Gone - Acoustic","Love Is Gone (Acoustic)","SLANDER,Dylan Matthew",2019-11-13,176971,75,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-08-09T11:48:41Z,"dubstep,singer-songwriter pop",0.541,0.153,6,-10.654,1,0.0303,0.882,0.00000166,0.16,0.359,139.644,4
4pt5fDVTg5GhEvEtlz9dKk,"0lAWpj5szCSwM4rUMHYmrr","I WANNA BE YOUR SLAVE","Teatro d'ira - Vol. I","Måneskin",2021-03-19,173346,81,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-08-12T05:02:54Z,"indie rock italiano,italian pop",0.75,0.608,1,-4.008,1,0.0387,0.00165,0,0.178,0.958,132.507,4
7yq4Qj7cqayVTp3FF9CWbm,"10exVja0key0uqUkk6LJRT","Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-08-16T03:12:52Z,"folk-pop,modern rock",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
0b11D9D0hMOYCIMN3OKreM,"5ghnxpW47ojtLHHyTLdxdY,4npEfmQ6YuiwW1GpUmaq3F","Into Your Arms (feat. Ava Max)","Into Your Arms (feat. Ava Max)","Witt Lowry,Ava Max",2018-06-08,186022,70,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-08-23T05:08:20Z,"indie pop rap,pop",0.504,0.788,3,-4.113,0,0.214,0.0132,0,0.363,0.228,169.907,4
2CVChktEKBsM6v4IfdFU5k,"70NcAr4ZtA3FAqU16iQZSb","double take","double take","Dhruv",2019-05-24,171743,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-08-24T03:06:03Z,"nyc pop",0.654,0.434,8,-11.163,1,0.0665,0.837,0,0.216,0.223,109.069,4
4kbj5MwxO1bq9wjT5g9HaA,"6DIS6PRrLS3wbnZsf7vYic","Shut Up and Dance","TALKING IS HARD","WALK THE MOON",2014-12-02,199080,85,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-09-19T05:15:49Z,"dance rock,modern alternative rock,modern rock,neo mellow,pop rock",0.578,0.866,1,-3.804,1,0.0619,0.00701,0,0.257,0.619,128.038,4
3fVnlF4pGqWI9flVENcT28,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams","1989","Taylor Swift",2014-01-01,220440,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-09-19T05:19:56Z,"pop",0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,4
5qEn8c0MBzyRKgQq91Vevi,"4AcHt3JxKy59IX7JNNlZn4","Out of My League","Out of My League","Fitz and The Tantrums",2013-02-08,209386,64,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-09-21T11:00:18Z,"la indie,modern alternative rock,modern rock,pop rock,pov: indie",0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4
32BeYxKPrig1LefHsC0Xuo,"6qqNVTkY8uBg9cP3Jd7DAH","Happier Than Ever - Edit","Happier Than Ever (Edit)","Billie Eilish",2021-07-28,151444,69,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-09-30T06:44:09Z,"art pop,pop",0.334,0.599,0,-5.742,1,0.0365,0.0468,0.000392,0.205,0.127,161.74,3
1BYZxKSf0aTxp8ZFoeyM3d,"3uwAm6vQy7kWPS2bciKWx9","we fell in love in october","we fell in love in october / forget her","girl in red",2018-11-21,184153,23,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-10-12T04:37:10Z,"bedroom pop,indie pop,norwegian indie,pov: indie",0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,4
4hgn8VbLCTXFGJnHFIMHas,"2cFrymmkijnjDg9SS92EPM","dirty laundry (slowed)","dirty laundry (slowed)","blackbear",2020-12-20,167369,32,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-10-25T07:56:14Z,"alt z,pop",0.79,0.665,5,-6.635,0,0.0413,0.0741,0.00000321,0.241,0.516,96.047,4
6PQ88X9TkUIAUIZJHW2upE,"6eUKZXaKkcviH0Ku9w2n3V","Bad Habits","Bad Habits","Ed Sheeran",2021-06-25,231041,9,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-10-26T06:09:06Z,"pop,singer-songwriter pop,uk pop",0.808,0.897,11,-3.712,0,0.0348,0.0469,0.0000314,0.364,0.591,126.026,4
2JtuQZHQAtNO13O8KLQSxE,"2y9j8qUwBMGPYPQJJxmYzD","Boys Like You","Boys Like You","Anna Clendening",2018-06-01,187349,48,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-10-26T06:10:03Z,"alt z",0.664,0.607,2,-8.822,1,0.113,0.23,0,0.164,0.541,95.958,4
2QjOHCTQ1Jl3zawyYOpxh6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240400,90,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-11-19T05:22:41Z,"modern alternative rock,modern rock,pop",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
2IAR0DziHCjSu16gR4ihvy,"0hDjKSKjl1DC7ovYTDJHe8","Nothing","To Let A Good Thing Die","Bruno Major",2020-06-05,162797,1,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-11-21T17:34:12Z,"singer-songwriter pop",0.555,0.27,2,-15.892,1,0.0884,0.931,0.536,0.103,0.274,139.691,3
0dgrFwOa0RrFzWcM0azTzx,"6s22t5Y3prQHyaHWUN1R1C","The Good Part","The Click","AJR",2017-06-30,227266,58,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-11-23T12:26:20Z,"pov: indie",0.287,0.473,5,-3.551,1,0.034,0.0858,0.000044,0.383,0.577,186.283,4
4fouWK6XVHhzl78KzQ1UjL,"2VSHKHBTiXWplO8lxcnUC9","abcdefu","abcdefu","GAYLE",2021-08-13,168601,74,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-12-06T04:01:32Z,"alt z,modern alternative pop",0.695,0.54,4,-5.692,1,0.0493,0.299,0,0.367,0.415,121.932,4
2tznHmp70DxMyr2XhWLOW0,"26T3LtbuGT1Fu9m0eRq5X3","Cigarette Daydreams","Melophobia","Cage The Elephant",2013-10-08,208760,80,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-12-08T13:20:54Z,"modern alternative rock,modern rock,pov: indie,punk blues,rock",0.636,0.676,2,-3.442,1,0.0263,0.0807,0,0.0831,0.273,113.98,4
6ktsi8iCjgNyYx6r3d9IBC,"4tUBWUC07H4olOGBUxzsFd","16 Missed Calls","16 Missed Calls","Slowed Mafia",2021-12-07,219962,0,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2021-12-27T11:43:27Z,"slowed and reverb",0.746,0.33,5,-10.03,0,0.241,0.605,0.0149,0.216,0.146,140.455,4
5QO79kh1waicV47BqGRL3g,"1Xyo4u8uXC1ZmMpatF05PJ","Save Your Tears","After Hours","The Weeknd",2020-03-20,215626,84,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-01-10T13:57:58Z,"canadian contemporary r&b,canadian pop,pop",0.679,0.825,0,-5.487,1,0.0309,0.0212,0.0000121,0.543,0.644,118.049,4
6RtPijgfPKROxEzTHNRiDp,"0DxeaLnv6SyYk2DOqkLO8c","Rude","Don't Kill the Magic","MAGIC!",2014-06-25,224840,82,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-01-14T15:21:20Z,"pop,reggae fusion",0.773,0.758,1,-4.993,1,0.0381,0.0422,0,0.305,0.925,144.033,4
6SKwQghsR8AISlxhcwyA9R,"0du5cEVh5yTK9QJze8zA0C","Marry You","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,230192,78,spotify:user:31yfzkk5edis6qrmwzqsnf4yovo4,2022-01-15T06:14:39Z,"dance pop,pop",0.621,0.82,10,-4.865,1,0.0367,0.332,0,0.104,0.452,144.905,4
