Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3lzYrD0WcgGFiAFKkB2shE,"4nDoRrQiYLoBzwC5BhVJzF","Million To One - from the Amazon Original Movie Cinderella","Million To One (from the Amazon Original Movie Cinderella)","Camila Cabello",2021-07-21,203660,50,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-11T13:01:18Z,"dance pop,pop",0.511,0.466,7,-5.927,1,0.0298,0.583,0,0.117,0.278,150.022,4
1LmBFEImNpz8VaJpkbRS0K,"1zK4ACgLi1lVPpfmmcwOTh","My Will","8 Great Hits dc Talk","DC Talk",2003-01-01,325040,33,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-13T16:16:39Z,"ccm,christian alternative rock,christian music",0.419,0.796,2,-5.817,1,0.0381,0.167,0,0.13,0.515,83.735,4
2QcjNoNPdkYy0RqPFoRKrk,"3tggmwr8QhWUTVdZ6br4na","Kiss Me","Kiss Me/Hold Me Now","キャロル&チューズデイ(Vo.Nai Br.XX&Celeina Ann)",2019-05-29,240800,41,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-18T07:23:12Z,"seinen",0.659,0.645,4,-5.682,1,0.0688,0.717,0,0.139,0.461,95.983,4
0POgiLKNM6O5uRb76I20Yu,"6gvfMsa2f3hXTmsewfTyhz","EXPIRED","EXPIRED","jenny nuo",2021-09-17,146739,29,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-09-27T09:31:43Z,"gen z singer-songwriter",0.839,0.341,0,-8.499,1,0.0843,0.163,0,0.0922,0.688,115.052,4
3jLBOepFPWVtSzYx3RguE3,"3bf7yNXOcqJhrbFLbddvf7,5wIihFj60PFSWoRxRMg6r7,1NnCjNKlBJ5j10q1IAlIct,1tf3Hb6Tb5FVY2jIvnob6U,5kgdfMFUZ6YniCMl6J6LnB,1fk91ZU8ncTNRwlCFSVvs4,2UWnSSzDo2Ox7sJHjTkGS1,3Sr63dmo69FRcmR5f2bFgX,3BQ5lXhQkpuniyHO9m7JwS","Hikaru Nara (From Your Lie In April)","Hikaru Nara (From Your Lie In April)","re:TYE,Saki,Spiral,TMM,Angela,Jefferz,Rachellular,Sorachu,Mero",2020-04-30,248898,27,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-08T08:12:59Z,"otacore",0.489,0.921,6,-1.607,0,0.0417,0.0655,0.00000152,0.338,0.646,160.04,4
3oE2HPoP7DCgxhrqjAosZY,"6AMd49uBDJfhf30Ak2QR5s","TWINNEM","TWINNEM","Coi Leray",2021-09-20,117066,46,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-13T13:40:45Z,"new jersey underground rap,trap queen",0.885,0.353,2,-10.484,1,0.0912,0.0866,0.0000578,0.173,0.316,134.079,4
748mdHapucXQri7IAO8yFK,"5cj0lLjcoR7YOSnhnX0Po5,7tYKF4w9nC0nq9CsPZTHyP","Kiss Me More (feat. SZA)","Kiss Me More (feat. SZA)","Doja Cat,SZA",2021-04-09,208866,73,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-13T13:41:21Z,"dance pop,pop,r&b,rap",0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968,4
07HPV6hzecJmMJwsIX8YVU,"7nU4hB040gTmHm45YYMvqc","He Could Be the One","Hannah Montana 3","Hannah Montana",2009-01-01,180800,62,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-17T07:14:40Z,"pop,post-teen pop",0.602,0.894,4,-3.975,1,0.032,0.00154,0,0.433,0.643,125.988,4
1zHlj4dQ8ZAtrayhuDDmkY,"0TnOYISbd1XYRBk9myaseg,6LqNN22kT3074XbTVUrhzX","Timber","Timber","Pitbull,Kesha",2013-10-07,204053,53,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-18T10:46:24Z,"dance pop,miami hip hop,pop",0.587,0.965,11,-4.106,1,0.101,0.0362,0,0.138,0.825,129.972,4
3BZEcbdtXQSo7OrvKRJ6mb,"7jVv8c5Fj3E9VhNjxT4snq","MONTERO (Call Me By Your Name)","MONTERO (Call Me By Your Name)","Lil Nas X",2021-03-26,137875,4,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-20T02:37:26Z,"lgbtq+ hip hop",0.61,0.508,8,-6.682,0,0.152,0.297,0,0.384,0.758,178.818,4
3TcL0dyCMyr0kyTTc4NLgI,"6dJeKm76NjfXBNTpHmOhfO","Who Says","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,195613,72,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-20T04:05:06Z,"pop",0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
3GpbwCm3YxiWDvy29Uo3vP,"0jnsk9HBra6NMjO2oANoPY,6LqNN22kT3074XbTVUrhzX","Right Round","R.O.O.T.S. (Route of Overcoming the Struggle)","Flo Rida,Kesha",2009-03-23,204640,76,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-22T12:58:35Z,"dance pop,miami hip hop,pop,pop rap",0.72,0.672,7,-6.852,1,0.0551,0.009,0,0.232,0.705,124.986,4
1MUVAKEZ7u2JWPuaAgaAI8,"71bYQPcXrP3EQVtN08VWyg","I Took a Nap","I Took a Nap","Gunnarolla",2020-05-12,89428,23,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-24T03:01:42Z,"",0.895,0.699,6,-7.923,0,0.0731,0.0013,0.0301,0.343,0.389,105.013,4
12wSL3tGk3MtbDEhfG7xy3,"7nU4hB040gTmHm45YYMvqc","You'll Always Find Your Way Back Home","Hannah Montana The Movie","Hannah Montana",2009-01-01,224186,60,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-24T08:23:05Z,"pop,post-teen pop",0.577,0.906,8,-3.673,1,0.0583,0.0304,0,0.189,0.692,152.946,4
1GEBsLDvJGw7kviySRI6GX,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless (Big Machine Radio Release Special)","Taylor Swift",2008-11-11,232120,69,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-10-29T16:18:16Z,"pop",0.687,0.745,6,-4.432,1,0.0379,0.178,0.0000159,0.111,0.435,129.966,4
56eVY757XikKJ1wCAwQoWL,"1E6ADXoD9nUhFEwKgwjEdh","Fictional Men","Fictional Men","PEGGY",2021-04-30,136500,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-11-01T02:58:30Z,"gen z singer-songwriter",0.533,0.462,0,-6.3,1,0.416,0.221,0,0.114,0.462,80.038,3
5YVmHTAsdWnoanWXB7AwZX,"7DQYAz99eM3Y5PkP9WtUew","like my father","like my father","Jax",2021-06-03,183133,64,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-11-01T08:25:40Z,"gen z singer-songwriter",0.492,0.224,5,-8.098,1,0.0493,0.91,0,0.142,0.424,93.039,4
5ArQzSBevAdXTxRY6Ulhbq,"25u4wHJWxCA9vO0CzxAbK7","Mama Said","Lukas Graham","Lukas Graham",2016-04-01,206902,64,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-11-06T07:26:12Z,"danish pop,scandipop",0.712,0.799,7,-4.564,0,0.0703,0.0447,0.000064,0.37,0.591,83.996,4
3OWK4KWwpo7prKUk8ytwCp,"5C2iFRY2UldL2hv9THw4aB","Boy Bi","Boy Bi","Mad Tsai",2020-12-03,142596,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-11-07T16:21:58Z,"alt z,bedroom pop,pov: indie",0.712,0.606,5,-5.066,1,0.218,0.62,0,0.688,0.747,129.998,4
6RRNNciQGZEXnqk8SQ9yv5,"06HL4z0CvFAxyc27GXpf02","You Need To Calm Down","Lover","Taylor Swift",2019-08-23,171360,79,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-11-17T04:30:41Z,"pop",0.771,0.671,2,-5.617,1,0.0553,0.00929,0,0.0637,0.714,85.026,4
7j31rVgGX9Q2blT92VBEA0,"7FBcuc1gsnv6Y1nwFtNRCb","Teenagers","The Black Parade","My Chemical Romance",2006-10-23,161920,79,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-11-18T04:03:12Z,"emo,modern rock,pop punk,pov: indie,rock",0.463,0.857,4,-3.063,1,0.0632,0.0506,0,0.184,0.856,111.647,4
0cqRj7pUJDkTCEsJkx8snD,"06HL4z0CvFAxyc27GXpf02","Shake It Off","1989 (Deluxe)","Taylor Swift",2014-01-01,219200,79,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-11-20T16:13:16Z,"pop",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
4Ed0yjbAZDmwuYnVoYXzDB,"6MDME20pz9RveH9rEXvrOM,1zNqDE7qDGCsyzJwohVaoX,3Isy6kedDrgPYoTS1dazA9","Rockabye","New Year’s Eve: 100 Uplifting Songs","Clean Bandit,Anne-Marie,Sean Paul",2020-12-19,250456,50,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-12-10T10:50:02Z,"pop,uk dance,uk funky,dance pop,dancehall,pop rap",0.724,0.759,9,-3.996,0,0.0544,0.411,0,0.437,0.765,101.943,4
44r4zta6P9flkhKaVnbsvG,"14Y3trk7LaslSFTk1G35rx","Freaks","Freaks","Jordan Clarke",2019-02-25,174800,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-12-11T04:25:17Z,"alt z",0.674,0.568,1,-6.356,1,0.0408,0.116,0,0.165,0.64,166.107,4
1Mln61SFEgh8mzJikVxOUG,"77rDlec9AVeco76fRXtX6t","N i never","N i never","Crown P",2021-12-23,64000,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-12-25T14:46:17Z,"",0.763,0.521,8,-12.649,1,0.472,0.436,0,0.136,0.764,129.055,5
6Jzdxguk63s6CVVXHIrQ0x,"0E9Cff6GTVY5SoIYxvy5Zg,03AVZyE7WnmLY4rTL1s0RP,5lup4fypQIoHxiE67ue1yi","Own Brand Freestyle","Own Brand Freestyle","FelixThe1st,Dréya Mac,Finch Fetti",2021-10-29,153808,56,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2021-12-27T12:25:56Z,"",0.912,0.54,7,-8.038,1,0.305,0.16,0,0.421,0.619,128.068,4
6KfoDhO4XUWSbnyKjNp9c4,"4Uc8Dsxct0oMqx0P6i60ea","Maniac","Kid Krow","Conan Gray",2020-03-20,185773,76,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-01-13T03:11:40Z,"bedroom pop,pop,pov: indie",0.628,0.639,8,-5.46,1,0.0435,0.00162,0,0.354,0.493,108.045,4
4zjLytFLyTRMAvresn1MBB,"19Z6ho646iYK8BK0FrQMot","Move Mountains","Move Mountains","アンジェラ (Vo. Alisa)",2019-07-17,171333,37,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-02-21T08:10:41Z,"seinen",0.822,0.694,0,-6.901,0,0.12,0.0433,0.000111,0.151,0.475,120.039,4
0laYHRpNTS6i8FXdupHkJ4,"6dJeKm76NjfXBNTpHmOhfO","Love You Like A Love Song","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,188453,78,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-03T15:37:01Z,"pop",0.858,0.678,1,-3.87,0,0.0469,0.0761,0,0.0741,0.922,117.009,4
60nZcImufyMA1MKQY3dcCH,"2RdwBSPQiwcmiDo9kixcl8","Happy - From Despicable Me 2","G I R L","Pharrell Williams",2014-03-03,232720,79,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-07T11:04:38Z,"dance pop,pop",0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,4
3D5wnLaeVlCCIPzQOOAirA,"7f0OLhGgBMX9fUjm1dcPip","No Roots","Mint","Alice Merton",2019-01-18,237053,62,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-08T02:34:44Z,"",0.863,0.673,4,-6.576,0,0.1,0.258,0.00271,0.0745,0.821,115.952,4
3jJ9djWzDlQnqDd7vTZs9K,"59QZR94fPLVcOx2sWEk7xn","Mon Soleil - from Emily in Paris Soundtrack","Mon Soleil (from Emily in Paris Soundtrack)","Ashley Park",2021-12-22,208694,57,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-10T13:02:25Z,"",0.643,0.477,8,-8.261,1,0.0536,0.434,0,0.0843,0.14,93.003,4
3RiPr603aXAoi4GHyXx0uy,"4gzpq5DPGxSnKTe4SA8HAU","Hymn for the Weekend","A Head Full of Dreams","Coldplay",2015-12-04,258266,83,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-18T03:21:25Z,"permanent wave,pop",0.491,0.693,0,-6.487,0,0.0377,0.211,0.00000692,0.325,0.412,90.027,4
7jMSWXxKtNnEa7MPMYdVic,"0q4EZGv2yPmfOXheGrQAU5","Watch Sum Anime - Bella Poarch Remix","Watch Sum Anime (Bella Poarch Remix)","Jafiki",2021-07-12,65995,43,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-19T14:40:45Z,"",0.861,0.43,5,-8.071,0,0.0733,0.784,0,0.384,0.945,103.049,4
6ifRkrDOVOl894U1YuuTfM,"2qNrJcE9LjzPdiXbrjkqFa,3M4HosBeaD82iQkv8HVnzB","I Want It That Way","I Want It That Way","Music Travel Love,Francis Greg",2021-08-10,191114,52,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-22T12:18:23Z,"canadian contemporary country",0.575,0.368,6,-7.436,0,0.0317,0.289,0,0.245,0.621,200.016,4
47BBI51FKFwOMlIiX6m8ya,"5rSXSAkZ67PYJSvpUpkOr7","I Want It That Way","Millennium","Backstreet Boys",1999-05-18,213306,83,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-22T12:18:30Z,"boy band,dance pop,pop",0.689,0.694,6,-5.83,0,0.027,0.257,0,0.148,0.482,99.039,4
6WXvM7Ku5aM7SfdXym7DEN,"7DQYAz99eM3Y5PkP9WtUew","To All the Boys I’ve Loved Before","To All The Boys I’ve Loved Before","Jax",2022-01-20,188864,51,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-23T10:11:55Z,"gen z singer-songwriter",0.788,0.663,6,-5.596,1,0.0319,0.0282,0.0000019,0.264,0.624,124.008,4
6RtPijgfPKROxEzTHNRiDp,"0DxeaLnv6SyYk2DOqkLO8c","Rude","Don't Kill the Magic","MAGIC!",2014-06-25,224840,83,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-28T05:43:18Z,"pop,reggae fusion",0.773,0.758,1,-4.993,1,0.0381,0.0422,0,0.305,0.925,144.033,4
22sLuJYcvZOSoLLRYev1s5,"6tbjWDEIzxoDsBA1FuhfPW","Material Girl","Celebration (double disc version)","Madonna",2009-09-18,240280,71,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-29T05:51:47Z,"dance pop,pop",0.742,0.883,0,-3.419,1,0.0329,0.335,0.00000751,0.0964,0.978,136.506,4
3KwwE4sgCzMaKWq6QBebmX,"6JL8zeS1NmiOftqZTRgdTz","Me Too","Thank You (Deluxe Version)","Meghan Trainor",2017-05-12,181240,71,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-03-30T15:28:31Z,"hip pop,pop",0.934,0.694,11,-5.849,0,0.101,0.0971,0.0000012,0.477,0.833,123.831,4
0ct6r3EGTcMLPtrXHDvVjc,"1vCWHaC5f2uS3yhpwWbIA6","The Nights","The Days / Nights","Avicii",2014-01-01,176658,84,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-04-03T03:52:08Z,"dance pop,edm,pop,pop dance",0.527,0.835,6,-5.298,1,0.0433,0.0166,0,0.249,0.654,125.983,4
0nrRP2bk19rLc0orkWPQk2,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","True","Avicii",2013-01-01,247426,85,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-04-07T11:08:04Z,"dance pop,edm,pop,pop dance",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
0Cgd9QmbRtRbKXKyOlVnGb,"6mU8ucezzms5I2kNH6HNlu","Love Yourself","Covers","Conor Maynard",2016-08-05,156456,41,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-04-07T14:10:18Z,"post-teen pop,talent show,uk pop,viral pop",0.8,0.406,4,-9.167,1,0.335,0.82,0,0.237,0.728,99.949,4
7bevK9DJVy1a16426t2WQ1,"5exS0bytCYdixgv02DaCm3","Love You Like Me","Love You Like Me","William Singe",2019-09-06,218614,54,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-06-22T15:25:46Z,"pop r&b",0.756,0.514,5,-7.364,0,0.0759,0.47,0,0.124,0.332,112.004,4
7J8JlwrUH8jGuIcvtcZ5xR,"0RLP0q4jk6itImKEc5fo75","1, 2, 3 - Sped Up","1, 2, 3 (Sped Up)","Speedy Radio",2022-06-14,173370,0,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-06-27T13:16:17Z,"sped up",0.674,0.769,4,-10.067,0,0.147,0.219,0,0.489,0.797,113.887,4
54fFQDKCPb0NO6WRnAlLfV,"4X26kJz832uPbTiOwF2IWo,56Cy71GT3qBw5raNunSLDX","Name Tag","Name Tag","Nivicious,AdamAlexander",2018-04-20,196742,33,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-07-02T00:42:05Z,"",0.792,0.546,7,-8.514,1,0.042,0.129,0.000016,0.335,0.642,104.979,4
4h4QlmocP3IuwYEj2j14p8,"7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x","Sunroof","Sunroof","Nicky Youre,dazy",2021-12-03,163025,14,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-07-07T09:46:48Z,"singer-songwriter pop",0.768,0.714,10,-5.11,1,0.0401,0.352,0,0.15,0.842,131.443,4
5YJtMNWKe55yr49cyJgxva,"0N0d3kjwdY2h7UVuTdJGfp","Everytime We Touch","Everytime We Touch (Premium Edition)","Cascada",2010-02-12,197124,74,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-08-25T17:25:45Z,"eurodance,europop,german techno,melbourne bounce international",0.633,0.976,8,-5.362,1,0.0519,0.00281,0.0000129,0.382,0.493,142.027,4
3SVFfZIcUCrp8QgLTLrbuh,"5dHfLBNU8zoypgKefzEB1c","Lovefool","Lovefool","Pomplamoose",2018-02-09,232000,41,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-08-25T17:32:13Z,"folk-pop",0.584,0.627,7,-6.94,1,0.102,0.454,0.000124,0.127,0.336,121.188,4
5IgjP7X4th6nMNDh4akUHb,"7bXgB6jMjp9ATFy66eO08Z","Under The Influence","Indigo (Extended)","Chris Brown",2019-10-04,184613,84,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-09-10T14:53:33Z,"r&b,rap",0.755,0.562,9,-8.947,0,0.0355,0.0186,0.000231,0.18,0.368,116.931,4
4vVTI94F9uJ8lHNDWKv0i2,"6S0dmVVn4udvppDhZIWxCr,1uNFoZAHBGtllmzznpCI3s","Eenie Meenie","Eenie Meenie","Sean Kingston,Justin Bieber",2010-03-23,201946,78,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2022-10-10T04:12:59Z,"dance pop,miami hip hop,pop,canadian pop",0.72,0.607,1,-4.168,1,0.0322,0.0543,0,0.113,0.828,121.223,4
3JTjLyrnevl9ASw3ayGO2P,"50VoYemccTaftNfFqWtlXd","GUY.exe","Future Friends","Superfruit",2017-09-15,222680,66,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2023-01-16T15:32:38Z,"",0.77,0.732,4,-4.601,0,0.0508,0.0305,0,0.157,0.889,110.011,4
4guA46eQ9nFcqOgMLmkt3T,"0zWAnfwWutUR6oTPQPg4nx","Perfectly Imperfect","Perfectly Imperfect","Ada Pasternak",2017-07-01,208848,35,spotify:user:31rcuedhucao6zhpntkhqtgnd2le,2023-04-11T08:22:03Z,"",0.798,0.575,0,-6.399,1,0.0699,0.3,0,0.0988,0.707,149.993,4
