Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
17OqI90oTFZ3J8PVu6j07V,"0LcJLqbBmaGUft1e9Mm8HV","Voulez-Vous","Voulez-Vous","ABBA",1979,309173,71,spotify:user:laritumanoff,2022-06-13T15:31:08Z,"europop,swedish pop",0.708,0.774,11,-6.931,0,0.0372,0.149,0.00109,0.169,0.903,126.636,4
4euAGZTszWPrriggYK0HG9,"0LcJLqbBmaGUft1e9Mm8HV","Lay All Your Love On Me","Super Trouper","ABBA",1980,274466,76,spotify:user:laritumanoff,2022-06-13T15:31:15Z,"europop,swedish pop",0.678,0.727,2,-7.844,0,0.0258,0.117,0.00396,0.354,0.71,133.481,4
1dzQoRqT5ucxXVaAhTcT0J,"1HY2Jd0NmPuamShAr6KMms,7fObcBw9VM3x7ntWKCYl0z","Just Dance","The Fame","Lady Gaga,Colby O'Donis",2008-01-01,241933,79,spotify:user:laritumanoff,2022-10-05T10:54:26Z,"art pop,dance pop,pop",0.822,0.739,1,-4.541,0,0.0311,0.0264,0.0000428,0.181,0.745,118.99,4
7F25roCtYi55JouckaayPC,"1HY2Jd0NmPuamShAr6KMms","Judas","Born This Way (International Special Edition Version)","Lady Gaga",2011-05-23,249066,79,spotify:user:laritumanoff,2023-01-21T16:31:10Z,"art pop,dance pop,pop",0.664,0.934,10,-3.848,0,0.0696,0.00108,0.0000273,0.271,0.529,130.983,4
0qt5f5EL92o8Snzopsv0en,"6VxCmtR7S3yz4vnzsJqhSV","Geronimo","Bombs Away","Sheppard",2015-01-12,218227,72,spotify:user:laritumanoff,2023-03-28T10:35:11Z,"australian indie,australian pop,folk-pop",0.706,0.78,7,-6.267,1,0.0795,0.451,0.00141,0.115,0.451,142.029,4
6iuEK9IFiwlbchU6Fg35x4,"3M1eBsR4rSTcDAzYopumeG","Färger","Tusen Flows","Asme",2021-04-30,140480,52,spotify:user:laritumanoff,2023-12-30T10:07:32Z,"swedish gangsta rap,swedish hip hop,swedish trap,swedish trap pop",0.843,0.538,10,-7.247,0,0.0534,0.483,0,0.127,0.921,119.109,4
2SpEHTbUuebeLkgs9QB7Ue,"32vWCbZh0xZ4o9gkz4PsEU","Jolene","Jolene","Dolly Parton",1974-02-04,161533,71,spotify:user:laritumanoff,2023-12-30T10:07:40Z,"classic country pop,country,country dawn",0.674,0.537,1,-10.971,0,0.0363,0.566,0,0.131,0.809,110.578,4
4h9wh7iOZ0GGn8QVp4RAOB,"5Pwc4xIPtQLFEnJriah9YJ","I Ain't Worried","I Ain’t Worried (Music From The Motion Picture Top Gun: Maverick)","OneRepublic",2022-05-13,148485,87,spotify:user:laritumanoff,2023-12-30T10:07:55Z,"piano rock,pop",0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,4
6WzRpISELf3YglGAh7TXcG,"1Xyo4u8uXC1ZmMpatF05PJ,699OTQXzgjhIYAHMy9RyPD,6tbjWDEIzxoDsBA1FuhfPW","Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series)","Popular (Music from the HBO Original Series)","The Weeknd,Playboi Carti,Madonna",2023-06-02,215466,85,spotify:user:laritumanoff,2024-02-20T21:29:27Z,"canadian contemporary r&b,canadian pop,pop,atl hip hop,plugg,pluggnb,rage rap,rap,dance pop",0.854,0.674,1,-6.23,1,0.184,0.0517,0.0000853,0.509,0.848,99.022,4
3dtwjJG0xjg8MlXA5HcfPQ,"5BTRN678gL6XT4kv3TBopQ","Missio","Movie/Missio","Costi",2021-07-23,146461,39,spotify:user:laritumanoff,2024-04-03T09:58:50Z,"finnish hip hop",0.882,0.567,8,-7.481,0,0.0758,0.142,0.0000191,0.0893,0.359,118.035,4
