Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6KuHjfXHkfnIjdmcIvt9r0,"53XhwfbYqKCa1cC15pYq2q","On Top Of The World","Night Visions (Deluxe)","Imagine Dragons",2012-09-04,189840,69,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:52:20Z,"modern rock,pop,rock",0.635,0.926,0,-5.589,1,0.15,0.0892,0.0000044,0.0928,0.771,100.043,4
5ZSl6gDoV6bPPxzmLeneV9,"1HBjj22wzbscIZ9sEb5dyf,1INuLZXjjVbcJRyWvD1iSq","Rise","Blue","Jonas Blue,Jack & Jack",2018-11-09,194407,68,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:52:41Z,"pop,pop dance,tropical house,uk dance,teen pop",0.687,0.785,1,-4.65,1,0.0333,0.327,0,0.203,0.655,106.046,4
04aAxqtGp5pv12UXAg4pkq,"4UXqAaa6dQYAk18Lv7PEgX","Centuries","American Beauty/American Psycho","Fall Out Boy",2015-01-16,228360,79,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:52:55Z,"emo,modern rock,pop,pop punk,rock",0.393,0.858,4,-2.868,0,0.0729,0.00359,0,0.102,0.56,176.042,4
023OVLNzXhX0j7CxswUt6D,"5MouCg6ta7zAxsfMEbc1uh","Cheerleader - Felix Jaehn Remix Radio Edit","Me 4 U","OMI",2015-10-16,180560,67,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:52:59Z,"reggae fusion",0.78,0.68,4,-6.081,1,0.0305,0.141,0.000012,0.138,0.594,118.026,4
0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T","Wolves","Wolves","Selena Gomez,Marshmello",2017-10-25,197993,75,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:53:36Z,"pop,post-teen pop,brostep,edm,progressive electro house",0.725,0.804,11,-4.614,0,0.0422,0.124,0,0.204,0.31,124.996,4
6Z8R6UsFuGXGtiIxiD8ISb,"4gwpcMTbLWtBUlOijbVpuu","Safe And Sound","In A Tidal Wave Of Mystery (Deluxe Edition)","Capital Cities",2013,192789,81,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:53:55Z,"metropopolis,modern rock",0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,5
2tJulUYLDKOg9XrtVkMgcJ,"0du5cEVh5yTK9QJze8zA0C","Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,75,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-21T23:54:39Z,"dance pop,pop",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
1Xi84slp6FryDSCbzq4UCD,"3klZnJvYGIbWritVwQD434","Arcade","Arcade","Duncan Laurence",2019-03-07,183624,74,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-24T01:18:06Z,"dutch pop",0.459,0.331,9,-12.603,0,0.0421,0.817,0.00104,0.135,0.271,72.023,3
2f0pn9DkEJwAzXApnFh5cr,"4qWnlmXWuGv2TtuxtIWlJX","Someone To You","Where The Shadow Ends","BANNERS",2019-10-04,219801,73,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-24T01:18:13Z,"indie poptimism",0.52,0.903,2,-5.497,1,0.042,0.00517,0,0.254,0.652,74.988,4
0LtkAAEpEp1lkLX1ZvjHZb,"53XhwfbYqKCa1cC15pYq2q","Follow You","Mercury - Acts 1 & 2","Imagine Dragons",2022-07-01,175643,70,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-24T01:18:28Z,"modern rock,pop,rock",0.544,0.732,9,-5.984,1,0.0524,0.00197,0.0000506,0.486,0.45,124.875,4
00Mb3DuaIH1kjrwOku9CGU,"0p4nmQO2msCgU4IF37Wi3j","Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,76,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-08-25T20:34:20Z,"canadian pop,candy pop,dance pop,pop",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
6dGnYIeXmHdcikdzNNDMm2,"3WrFJ7ztbogyGnTHbHJFl2","Here Comes The Sun - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,185733,84,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-10-15T00:51:50Z,"british invasion,classic rock,merseybeat,psychedelic rock,rock",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.177,4
1yvMUkIOTeUNtNWlWRgANS,"5WUlDfRSoLAfcVSX1WnrxN","Unstoppable","This Is Acting (Deluxe Version)","Sia",2016-10-21,217746,78,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-10-15T00:57:08Z,"pop",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
1Cv1YLb4q0RzL6pybtaMLo,"4ETSs924pXMzjIeD6E9b4u","Sunday Best","Where the Light Is","Surfaces",2019-01-06,158571,19,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2022-10-31T12:25:03Z,"bedroom soul",0.878,0.525,5,-6.832,1,0.0578,0.183,0,0.0714,0.694,112.022,4
1mea3bSkSGXuIRvnydlB5b,"4gzpq5DPGxSnKTe4SA8HAU","Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-05-26,242373,85,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2023-01-28T14:27:04Z,"permanent wave,pop",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
0ct6r3EGTcMLPtrXHDvVjc,"1vCWHaC5f2uS3yhpwWbIA6","The Nights","The Days / Nights","Avicii",2014-01-01,176658,84,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2023-12-24T20:27:20Z,"dance pop,edm,pop,pop dance",0.527,0.835,6,-5.298,1,0.0433,0.0166,0,0.249,0.654,125.983,4
2tpWsVSb9UEmDRxAl1zhX1,"5Pwc4xIPtQLFEnJriah9YJ","Counting Stars","Native","OneRepublic",2013-01-01,257265,86,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2023-12-24T20:27:23Z,"piano rock,pop",0.663,0.706,1,-4.972,0,0.0383,0.0654,0,0.118,0.474,122.013,4
7l1qvxWjxcKpB9PCtBuTbU,"0du5cEVh5yTK9QJze8zA0C","Count on Me","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,197469,73,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2023-12-24T20:27:48Z,"dance pop,pop",0.589,0.389,0,-5.972,1,0.028,0.851,0,0.0772,0.501,89.1,4
23OXdR7YuUBVWh5hSnYJau,"3YQKmKGau1PzlVlkL1iodx","Chlorine","Trench","Twenty One Pilots",2018-10-05,324466,71,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2023-12-24T20:28:38Z,"modern rock,pop,pov: indie,rock",0.609,0.674,10,-7.388,0,0.0548,0.0735,0.06,0.345,0.315,90.009,4
5uQ7de4EWjb3rkcFxyEOpu,"11p2E654TTU8e0nZWBR4AL","Belong Together","Belong Together","Mark Ambor",2024-02-16,148317,91,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2024-06-19T00:36:09Z,"singer-songwriter pop",0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.969,4
3Vr3zh0r7ALn8VLqCiRR10,"3bO19AOone0ubCsfDXDtYt","Stargazing","Stargazing","Myles Smith",2024-05-10,172533,92,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2024-06-19T00:36:12Z,"singer-songwriter pop",0.635,0.601,1,-6.129,0,0.0295,0.246,0,0.11,0.332,123.994,4
3Kkjo3cT83cw09VJyrLNwX,"4dpARuHxo51G3z768sgnrY","Oh My God","30","Adele",2021-11-19,225148,72,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2024-06-19T00:36:19Z,"british soul,pop,pop soul,uk pop",0.534,0.725,1,-3.906,1,0.046,0.091,0,0.0264,0.55,88.098,4
73CMRj62VK8nUS4ezD2wvi,"4dpARuHxo51G3z768sgnrY","Set Fire to the Rain","21","Adele",2011-01-24,242973,77,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2024-06-19T00:36:23Z,"british soul,pop,pop soul,uk pop",0.603,0.67,2,-3.882,0,0.0249,0.00408,0.00000168,0.112,0.446,107.993,4
6usohdchdzW9oML7VC4Uhk,"33qOK5uJ8AR2xuQQAhHump","Lose Control","Lose Control","Teddy Swims",2023-06-23,210688,85,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2024-07-06T00:22:37Z,"",0.561,0.604,9,-4.409,1,0.0337,0.199,0.000019,0.104,0.242,159.92,3
4Skkx52Dh8yo4G1ijAEGs3,"3bO19AOone0ubCsfDXDtYt","Solo","Solo","Myles Smith",2023-11-15,199756,76,spotify:user:31ctj7fdm2jez6nssuzg4vspdehm,2024-07-06T00:22:46Z,"singer-songwriter pop",0.586,0.439,0,-7.993,1,0.0346,0.715,0,0.117,0.365,122.877,4
