Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0OPyDgTRuIdCJ9B4bYSths,"0TnOYISbd1XYRBk9myaseg","Hotel Room Service","Pitbull Starring In Rebelution","Pitbull",2009-08-27,237600,72,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-01-26T03:52:35Z,"dance pop,miami hip hop,pop",0.85,0.631,1,-8.401,1,0.227,0.00684,0.000406,0.0679,0.738,126.002,4
4uBgAIrCRf8ed02XbNKdBQ,"6nxWCVXbOlEVRexSbLsTer,5J8UACGRZtDb4WdOzo9YJN","Say Nothing (feat. MAY-A)","Palaces","Flume,MAY-A",2022-05-20,232959,56,spotify:user:dxilotq1zswro57an9qyfuys1,2024-01-29T08:19:02Z,"australian dance,australian electropop,australian indie,downtempo,edm,indietronica,australian alternative pop",0.478,0.823,2,-1.961,0,0.0627,0.0976,0.0000612,0.12,0.311,129.951,4
787Y2idwCU2Rk60Prv4wpr,"205i7E8fNVfojowcQSfK9m","Saving Up","Saving Up","Dom Dolla",2023-10-06,207514,76,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:48:41Z,"australian house,deep groove house,house",0.747,0.822,3,-6.373,0,0.0721,0.00353,0.132,0.165,0.578,129.994,4
1uN0f4NqMDcReSwXO6PLuG,"5pKCCKE2ajJHZ9KAiaK11H","Where Have You Been","Talk That Talk (Explicit)","Rihanna",2011-01-01,242680,51,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:54:15Z,"barbadian pop,pop,urban contemporary",0.719,0.847,0,-6.34,0,0.0919,0.00201,0.0204,0.223,0.443,127.96,4
0I3q5fE6wg7LIfHGngUTnV,"1G9G7WwrXka3Z1r7aIDjI7","Ms. Jackson","Stankonia","Outkast",2000-10-31,270506,82,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:55:20Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",0.843,0.806,4,-5.946,0,0.269,0.143,0,0.0771,0.613,94.948,4
5PX4uS1LqlWEPL69phPVQQ,"0fA0VVWsXO9YnASrzqfmYu,0SwO7SWeDHJijQ3XNS7xEE,57dN52uHvrHOxijzpIgu3E,77AiFEVeAVj2ORpC85QVJs","Pursuit Of Happiness - Extended Steve Aoki Remix","Pursuit Of Happiness [Extended Steve Aoki Remix (Explicit)]","Kid Cudi,MGMT,Ratatat,Steve Aoki",2012-01-01,373626,71,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:55:29Z,"hip hop,ohio hip hop,pop rap,rap,alternative rock,indie rock,indietronica,modern rock,rock,brooklyn indie,edm,electro house,pop dance",0.722,0.687,0,-5.189,1,0.0556,0.00949,0.00413,0.0462,0.619,128.013,4
3bidbhpOYeV4knp8AIu8Xn,"6WLvgbfYXQPO396oJEYCsi,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,4e0nWw2r4BoQSKPQ2zpU13","Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Ray Dalton",2012-10-09,258342,78,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:55:42Z,"pop rap,seattle hip hop,pop dance",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
4rvtlpAeDuOn4baUJPCEhy,"1uNFoZAHBGtllmzznpCI3s,0c173mlxpT3dSFRgMO8XPh","As Long As You Love Me","Believe (Deluxe Edition)","Justin Bieber,Big Sean",2012-01-01,229466,0,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:55:50Z,"canadian pop,pop,detroit hip hop,hip hop,pop rap,r&b,rap,southern hip hop,trap",0.579,0.871,0,-3.385,0,0.109,0.0679,0,0.353,0.601,139.841,4
2VOomzT6VavJOGBeySqaMc,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,238626,77,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:56:42Z,"barbadian pop,pop,urban contemporary",0.707,0.814,11,-4.509,0,0.0577,0.0861,0,0.168,0.717,124.921,4
2bL2gyO6kBdLkNSkxXNh6x,"04gDigrS5kc9YWfZHwBETP","Animals","V","Maroon 5",2014-09-02,231013,79,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:56:59Z,"pop",0.279,0.742,4,-6.46,0,0.0898,0.000185,0,0.593,0.328,189.868,4
2ENexcMEMsYk0rVJigVD3i,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud (Japan Version)","Rihanna",2010-01-01,235493,83,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:57:14Z,"barbadian pop,pop,urban contemporary",0.789,0.706,11,-4.233,0,0.0429,0.112,0.0000171,0.0586,0.638,125.918,4
2V65y3PX4DkRhy1djlxd9p,"1h6Cn3P4NGzXbaXidqURXs,2auikkNYqigWStoHWK1Grq","Don't You Worry Child - Radio Edit","Don't You Worry Child","Swedish House Mafia,John Martin",2012-09-14,212862,81,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:58:07Z,"edm,pop dance,progressive electro house,pop edm",0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
2u02eLj96Atd6TBxkH9YvN,"5pKCCKE2ajJHZ9KAiaK11H","S&M","Loud","Rihanna",2010-11-15,243533,55,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:58:32Z,"barbadian pop,pop,urban contemporary",0.767,0.682,1,-5.02,1,0.042,0.0113,0.00016,0.104,0.833,127.975,4
4Y7XAxTANhu3lmnLAzhWJW,"0TnOYISbd1XYRBk9myaseg,3s73tswJycj6HTBNNN393z","Fireball (feat. John Ryan)","Globalization","Pitbull,John Ryan",2014-11-21,236200,78,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T06:59:46Z,"dance pop,miami hip hop,pop",0.761,0.933,10,-5.38,1,0.056,0.0908,0.0000853,0.0607,0.836,122.959,4
6g6A7qNhTfUgOSH7ROOxTD,"07YZf4WDAMNwqr4jfgOZ8y,17lzZA2AlOHwCwFALHttmp","Talk Dirty (feat. 2 Chainz)","Talk Dirty","Jason Derulo,2 Chainz",2013-09-10,177685,64,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:00:30Z,"dance pop,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
2bLqfJjuC5syrsgDsZfGmn,"5Y5TRrQiqgUO4S36tzjIRZ,63wjoROpeh5f11Qm93UiJ1,4TLCPR1sMYoNU1jA7O4uww","The Way I Are","Shock Value","Timbaland,Keri Hilson,D.O.E.",2007-01-01,179120,82,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:01:27Z,"dance pop,pop,pop rap,hip pop,r&b,urban contemporary",0.729,0.807,6,-6.492,1,0.0936,0.181,0.75,0.319,0.765,114.742,4
7MmG8p0F9N3C4AXdK6o6Eb,"7CajNmpbOovFoOoasH2HaY,0X2BH1fck6amBIoJhDVmmJ","Outside (feat. Ellie Goulding)","Motion","Calvin Harris,Ellie Goulding",2014-10-31,227266,84,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:01:47Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,indietronica,metropopolis,uk pop",0.646,0.823,2,-4.123,0,0.0394,0.213,0,0.322,0.418,128.035,4
1Mb8WgET5ozEtG0zlibyUy,"0TnOYISbd1XYRBk9myaseg,6LqNN22kT3074XbTVUrhzX","Timber","Global Warming: Meltdown","Pitbull,Kesha",2012,204160,61,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:01:59Z,"dance pop,miami hip hop,pop",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
4lCv7b86sLynZbXhfScfm2,"6jJ0s89eD6GaHleKKya26X","Firework","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,227880,69,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:03:33Z,"pop",0.639,0.826,8,-4.968,1,0.0479,0.139,0,0.0803,0.648,124.075,4
3avYqdwHKEq8beXbeWCKqJ,"6jJ0s89eD6GaHleKKya26X","Last Friday Night (T.G.I.F.)","Teenage Dream","Katy Perry",2010-01-01,230733,75,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:03:43Z,"pop",0.652,0.81,3,-3.789,0,0.0406,0.00129,0.0000291,0.667,0.732,126.022,4
6OPZtIV3uoZQT1YkoiEQH9,"07YZf4WDAMNwqr4jfgOZ8y","The Other Side","Tattoos","Jason Derulo",2013-09-10,226986,58,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:04:41Z,"dance pop,pop",0.561,0.836,9,-3.939,1,0.1,0.0525,0,0.136,0.517,127.923,4
3hlksXnvbKogFdPbpO9vel,"0hCNtLu0JehylgoiP8L4Gh","Super Bass","Pink Friday (Complete Edition)","Nicki Minaj",2010-11-22,200013,79,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:04:45Z,"hip pop,pop,queens hip hop,rap",0.723,0.86,11,-4.357,1,0.203,0.271,0.00000456,0.598,0.667,126.979,4
6DkXLzBQT7cwXmTyzAB1DJ,"5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","What's My Name?","Loud (Japan Version)","Rihanna,Drake",2010-01-01,263173,74,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:04:57Z,"barbadian pop,pop,urban contemporary,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.688,0.784,2,-2.972,1,0.0747,0.182,0,0.0843,0.563,100.003,4
0ByMNEPAPpOR5H69DVrTNy,"5pKCCKE2ajJHZ9KAiaK11H","Don't Stop The Music","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,267080,81,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:05:09Z,"barbadian pop,pop,urban contemporary",0.834,0.669,6,-5.582,0,0.0637,0.0341,0.0000718,0.0535,0.547,122.669,4
27ilMN1oiW9849fReEYgOj,"1VBflYyxBhnDc9uVib98rw,25uiPmTg16RbhZWAqwLBy5","I Love It","Icona Pop","Icona Pop,Charli xcx",2012-01-01,156773,53,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:05:24Z,"candy pop,dance pop,electropop,metropopolis,swedish electropop,swedish synthpop,art pop,pop,uk pop",0.71,0.901,1,-2.686,1,0.0296,0.00828,0.0000134,0.172,0.86,125.953,4
1GTC0gBd5B8YmVf3tRl9Ln,"0jnsk9HBra6NMjO2oANoPY,6LqNN22kT3074XbTVUrhzX","Right Round (feat. Ke$ha)","R.O.O.T.S. (Route of Overcoming the Struggle)","Flo Rida,Kesha",2009-03-23,202680,60,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:05:35Z,"dance pop,miami hip hop,pop,pop rap",0.453,0.975,7,-3.074,1,0.291,0.0518,0.00000157,0.223,0.155,129.174,4
3CA9pLiwRIGtUBiMjbZmRw,"3TVXtAsR1Inumwj472S9r4","Nice For What","Scorpion","Drake",2018-06-29,210746,76,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:06:48Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.585,0.909,8,-6.474,1,0.0707,0.0891,0.000097,0.119,0.758,93.372,4
6LxSe8YmdPxy095Ux6znaQ,"3TVXtAsR1Inumwj472S9r4","Headlines","Take Care (Deluxe)","Drake",2011-11-15,235986,75,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:07:38Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.636,0.566,6,-7.16,0,0.106,0.365,0.000353,0.0917,0.425,151.894,4
4Kz4RdRCceaA9VgTqBhBfa,"3TVXtAsR1Inumwj472S9r4,55Aa2cqylxrFIXC767Z865","The Motto","Take Care (Deluxe)","Drake,Lil Wayne",2011-11-15,181573,72,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:09:03Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,new orleans rap,trap",0.766,0.442,1,-8.558,1,0.356,0.000107,0.0000612,0.111,0.39,201.8,4
5IVuqXILoxVWvWEPm82Jxr,"6vWDO969PvNqNYHIOW5v0m,3nFkdlSjzX9mRTtwJOzDYB","Crazy In Love (feat. Jay-Z)","Dangerously In Love","Beyoncé,JAY-Z",2003-06-24,236133,78,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:09:21Z,"pop,r&b,east coast hip hop,gangster rap,hip hop,pop rap,rap",0.646,0.77,2,-6.596,0,0.226,0.00249,0,0.0715,0.681,99.165,4
0DiWol3AO6WpXZgp0goxAV,"4tZwfgrHOc3mvqYlEYSvVi","One More Time","Discovery","Daft Punk",2001-03-12,320357,76,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:12:13Z,"electro,filter house,rock",0.613,0.697,2,-8.618,1,0.133,0.0194,0,0.332,0.476,122.746,4
7a86XRg84qjasly9f6bPSD,"5nCi3BB41mBaMH9gfr6Su0,6ueGR6SWhUJfvEhqkvMsVs","We Are Young (feat. Janelle Monáe)","Some Nights","fun.,Janelle Monáe",2012-02-21,250626,72,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:14:42Z,"baroque pop,metropopolis,neo mellow,afrofuturism,alternative r&b,atl hip hop,neo soul,r&b",0.378,0.638,10,-5.576,1,0.075,0.02,0.0000766,0.0849,0.735,184.086,4
22VdIZQfgXJea34mQxlt81,"1Xyo4u8uXC1ZmMpatF05PJ","Can't Feel My Face","Beauty Behind The Madness","The Weeknd",2015-08-28,213520,81,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:16:26Z,"canadian contemporary r&b,canadian pop,pop",0.705,0.769,9,-5.526,0,0.0425,0.113,0,0.105,0.583,107.949,4
4FyesJzVpA39hbYvcseO2d,"4O15NlyKLIASxsJ0PrXPfz","Just Wanna Rock","Just Wanna Rock","Lil Uzi Vert",2022-10-17,123890,73,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:18:33Z,"hip hop,melodic rap,philly rap,rage rap,rap,trap",0.486,0.545,11,-7.924,1,0.0336,0.0652,0.00474,0.0642,0.0385,150.187,4
11ozIUBoXAgRTVWelDn4pL,"0X2BH1fck6amBIoJhDVmmJ","Lights","An Introduction To Ellie Goulding EP","Ellie Goulding",2010-01-01,244266,62,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:18:58Z,"indietronica,metropopolis,pop,uk pop",0.703,0.731,8,-6.283,0,0.0311,0.0721,0.00191,0.138,0.719,120.028,4
61FwUf89hKEIsjUDtIPRoH,"0TnOYISbd1XYRBk9myaseg,7sfl4Xt5KmfyDs2T3SVSMK","JUMPIN","JUMPIN","Pitbull,Lil Jon",2023-04-20,144000,57,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:21:27Z,"dance pop,miami hip hop,pop,atl hip hop,crunk,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop,trap",0.893,0.731,9,-7.869,1,0.0897,0.00214,0.0000342,0.246,0.318,118.501,4
1AWQoqb9bSvzTjaLralEkT,"31TPClRtHm23RisEBtV3X7","Rock Your Body","Justified","Justin Timberlake",2002-11-04,267266,79,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:22:13Z,"dance pop,pop",0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,4
6BdgtqiV3oXNqBikezwdvC,"3TVXtAsR1Inumwj472S9r4","Over","Thank Me Later","Drake",2010-01-01,233560,66,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-04T07:22:31Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.35,0.845,7,-5.614,1,0.2,0.0107,0,0.123,0.45,99.643,5
4wH4dJgrsxONID6KS2tDQM,"2jw70GZXlAI8QzWeY2bgRc","Maneater","Loose","Nelly Furtado",2006-01-01,258893,82,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-06T22:56:44Z,"canadian latin,canadian pop,dance pop,pop",0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4
22VdIZQfgXJea34mQxlt81,"1Xyo4u8uXC1ZmMpatF05PJ","Can't Feel My Face","Beauty Behind The Madness","The Weeknd",2015-08-28,213520,81,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-02-10T03:45:41Z,"canadian contemporary r&b,canadian pop,pop",0.705,0.769,9,-5.526,0,0.0425,0.113,0,0.105,0.583,107.949,4
0zo4aX57COch7Wh3NRImTM,"73sIBHcqh3Z3NyqHKZ7FOL","Heartbeat","Camp","Childish Gambino",2011-11-15,269840,79,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-02-15T01:29:54Z,"atl hip hop,hip hop,rap",0.8,0.545,1,-7.002,0,0.127,0.00369,0.000461,0.0445,0.294,119.954,4
5l3CML2OnzfNs5RfVgbcLt,"07YZf4WDAMNwqr4jfgOZ8y,17lzZA2AlOHwCwFALHttmp","Talk Dirty (feat. 2 Chainz)","Tattoos","Jason Derulo,2 Chainz",2013-09-10,177685,70,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-02-15T01:45:08Z,"dance pop,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
6FB3v4YcR57y4tXFcdxI1E,"06HL4z0CvFAxyc27GXpf02","I Knew You Were Trouble.","Red (Big Machine Radio Release Special)","Taylor Swift",2012-10-22,219720,76,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-17T08:30:22Z,"pop",0.622,0.469,3,-6.798,0,0.0363,0.00454,0.00000225,0.0335,0.679,77.019,4
6mnjcTmK8TewHfyOp3fC9C,"6LqNN22kT3074XbTVUrhzX","Die Young","Warrior (Deluxe Version)","Kesha",2012-11-30,211920,0,spotify:user:dxilotq1zswro57an9qyfuys1,2024-02-17T08:40:27Z,"dance pop,pop",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
03tqyYWC9Um2ZqU0ZN849H,"6f4XkbvYlXMH0QgVRzW0sM,0bfX8pF8kuHNCs57Ms4jZb,67nwj3Y5sZQLl72VNUHEYE","No Hands (feat. Roscoe Dash & Wale)","Flockaveli","Waka Flocka Flame,Roscoe Dash,Wale",2010-10-01,263773,75,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-21T22:39:48Z,"atl hip hop,dirty south rap,pop rap,rap,southern hip hop,trap,futuristic swag,r&b",0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.241,0.361,131.497,4
1Has1GQfJPjAxwKuyWHgu6,"7c0XG5cIJTrrAgEC3ULPiq,1Xyo4u8uXC1ZmMpatF05PJ,137W8MRPWKqSmrBGDBFSop,0lZoRmP7H66F8NlPQc2ajB","Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix","Playlist: Hip Hop","Ty Dolla $ign,The Weeknd,Wiz Khalifa,DJ Mustard",2018-09-28,242983,58,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-21T22:40:30Z,"hip hop,pop rap,r&b,southern hip hop,trap,trap soul,canadian contemporary r&b,canadian pop,pop,pittsburgh rap,rap",0.805,0.33,1,-8.712,0,0.1,0.22,0,0.105,0.211,121.97,4
6dKJWmXeYPznzolqo4K6Uq,"0TnOYISbd1XYRBk9myaseg","Hotel Room Service","Pitbull Starring In Rebelution","Pitbull",2009-10-23,237640,54,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-21T22:40:37Z,"dance pop,miami hip hop,pop",0.851,0.634,1,-8.424,1,0.191,0.00828,0.000258,0.0687,0.773,125.999,4
2dGxjfhFXDIUX9h5ImyKkE,"1Cs0zKBU1kc0i8ypK3B9ai,0z4gvV4rjIZ9wHck67ucSV","Sexy Bitch (feat. Akon)","One More Love","David Guetta,Akon",2010-11-22,195853,77,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-21T22:40:53Z,"big room,dance pop,edm,pop,pop dance",0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,4
6qn9YLKt13AGvpq9jfO8py,"5pKCCKE2ajJHZ9KAiaK11H,7CajNmpbOovFoOoasH2HaY","We Found Love","Talk That Talk","Rihanna,Calvin Harris",2011-11-18,215226,83,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-21T22:41:19Z,"barbadian pop,pop,urban contemporary,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.735,0.766,1,-4.485,1,0.0384,0.025,0.00141,0.108,0.6,127.975,4
3BKD1PwArikchz2Zrlp1qi,"1Cs0zKBU1kc0i8ypK3B9ai,1zNqDE7qDGCsyzJwohVaoX,6AMd49uBDJfhf30Ak2QR5s","Baby Don't Hurt Me","Baby Don't Hurt Me","David Guetta,Anne-Marie,Coi Leray",2023-04-06,140017,85,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:13:20Z,"big room,dance pop,edm,pop,pop dance,new jersey underground rap,trap queen",0.602,0.91,7,-3.404,1,0.0308,0.00126,0.000174,0.12,0.228,127.944,4
2EBCVPNAG46nbgs6jXPGvv,"0hCNtLu0JehylgoiP8L4Gh","Starships","Pink Friday: Roman Reloaded The Re-Up (Explicit Version)","Nicki Minaj",2012-01-01,210626,78,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:13:29Z,"hip pop,pop,queens hip hop,rap",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
5OMwQFBcte0aWFJFqrr5oj,"6LqNN22kT3074XbTVUrhzX","TiK ToK","Animal","Kesha",2010,199693,0,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:13:35Z,"dance pop,pop",0.755,0.832,2,-2.741,0,0.116,0.0746,0.00000127,0.291,0.735,120.032,4
1gihuPhrLraKYrJMAEONyc,"7CajNmpbOovFoOoasH2HaY","Feel So Close - Radio Edit","18 Months","Calvin Harris",2012-10-29,206413,84,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:14:00Z,"dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance",0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,4
0gb1J5UrTpzaU1s3nupgCd,"4sTQVOfp9vEMCemLw50sbu","No Money","No Money","Galantis",2016-04-01,189126,65,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:14:25Z,"dance pop,edm,pop,pop dance",0.671,0.916,6,-4.014,0,0.0397,0.0282,0.00762,0.24,0.803,126.01,4
0TDLuuLlV54CkRRUOahJb4,"1Cs0zKBU1kc0i8ypK3B9ai,5WUlDfRSoLAfcVSX1WnrxN","Titanium (feat. Sia)","Nothing but the Beat (Ultimate Edition)","David Guetta,Sia",2012-12-07,245040,79,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:14:33Z,"big room,dance pop,edm,pop,pop dance,australian dance,australian pop",0.604,0.787,0,-3.674,0,0.103,0.0679,0.15,0.127,0.301,126.062,4
2IGMVunIBsBLtEQyoI1Mu7,"5cj0lLjcoR7YOSnhnX0Po5","Paint The Town Red","Paint The Town Red","Doja Cat",2023-08-04,231750,82,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:14:50Z,"dance pop,pop",0.868,0.538,5,-8.603,1,0.174,0.269,0.00000334,0.0901,0.732,99.968,4
5rb9QrpfcKFHM1EUbSIurX,"23zg3TcAtWQy7J6upgbUnj,7sfl4Xt5KmfyDs2T3SVSMK,3ipn9JLAPI5GUEo4y4jcoi","Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)","USHER,Lil Jon,Ludacris",2004-03-23,250373,84,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:15:12Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,rap,south carolina hip hop,urban contemporary,crunk,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop,trap,hip hop",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
4kLLWz7srcuLKA7Et40PQR,"1yxSLGMDHlW21z4YXirZDS","I Gotta Feeling","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,289133,81,spotify:user:31vf6nxg36glzo74bv6alsof6xnq,2024-04-26T00:15:35Z,"dance pop,pop,pop rap",0.744,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.966,4
